year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2019,291,5.67826292514801,5.9472198486328125,12.850471919493955,6.356275976846044,6.660379886627197,10.144635997802132,993.3731175084268,1144.25,28.762726446158492,1392.7222207690043,1519.5,18.618266978922726,64.1606349188184,66.0,20.196685819350925,57.041825430733816,61.060001373291016,31.198968998987063,24.25,5.678403344330266,5.683517495791118,1.2500267472209032,6.354749153802278,6.3528216282526655,1.1913382411009281,992.9112235340808,1007.0917358398438,2.270234738857773,1391.883408651967,1402.5999959309895,1.5186947622062714,64.17403287034075,64.59916655222575,3.6806826475103533,57.03165613855993,57.09916687011719,2.8688863391414388,,17.8125,18.5,160.4988,15.461696416666667,0.9380837904691206,13.733333333333334,112.56460833333334,85531734166.66667,99597202500.0,6.6541535628227,5.02294929309671,57.648063536615,33.4600744570718,234.437126307922,1.9351600379275,64.2557519386267,45.681,34.8909170453359,33.0298811646869,3.48130339674987,55.3071524639806,1.22536076199392,69.0128662177622,775853144222.613,1.30162365464503,9395.23378001368,-0.136378469205951,43.8,15.2428471146395,27.5058303832163,29.5729485423088,29.548577767937,27.0679926930773,15.1768215720022,52.951,-3.92445523823865,5.67381930843574,1.42969688109789,82579440.0,29.2876680740266,56.5329774818317,16.5299780625183,105619672447.934,62.5784589326239,13.73
