date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2019-01-01,5.269999980926514,6.046939849853516,,,,,2019,1,-0.08115022854692233,0.20199453404243783,,,,
2019-01-02,5.288700103759766,6.057069778442383,888.6500244140625,1281.0,54.90999984741211,46.540000915527344,2019,1,0.3548410417634207,0.16752157025528014,,,,
2019-01-03,5.5152997970581055,6.2140398025512695,873.989990234375,1291.800048828125,55.95000076293945,47.09000015258789,2019,1,4.284600919935855,2.5915175134279655,-1.6496971560152396,0.8430951466139813,1.8940100499314827,1.1817774521724278
2019-01-04,5.4721999168396,6.226480007171631,888.3079833984375,1282.699951171875,57.060001373291016,47.959999084472656,2019,1,-0.7814603340600912,0.2001951229094745,1.638233083221352,-0.7044509453692394,1.9839152729499432,1.8475237397869382
2019-01-07,5.327000141143799,6.0700201988220215,899.510986328125,1286.800048828125,57.33000183105469,48.52000045776367,2019,1,-2.6534077318516314,-2.5128131491532923,1.2611620225259745,0.31964588854191955,0.47318691073507946,1.1676425854485029
2019-01-08,5.383800029754639,6.176159858703613,906.969970703125,1283.199951171875,58.720001220703125,49.779998779296875,2019,1,1.066264071820422,1.7485882485562376,0.8292266007164706,-0.2797713335128127,2.424558425350498,2.596863787398407
2019-01-09,5.482500076293945,6.273489952087402,911.5689697265625,1289.300048828125,61.439998626708984,52.36000061035156,2019,1,1.8332784649099487,1.5758998408473612,0.5070729100184135,0.47538169329566227,4.632148074695297,5.18280814447849
2019-01-10,5.475599765777588,6.321310043334961,911.9630126953125,1284.699951171875,61.68000030517578,52.59000015258789,2019,1,-0.12586065518164213,0.7622566005967224,0.043226895806713905,-0.3567903111794002,0.39062774061076055,0.4392657363545993
2019-01-11,5.42441987991333,6.241829872131348,916.8699951171875,1287.0999755859375,60.47999954223633,51.59000015258789,2019,1,-0.9346900440775685,-1.257337018098259,0.5380681402168186,0.1868159496599464,-1.9455265191345328,-1.9015021812103794
2019-01-14,5.480800151824951,6.276000022888184,920.5380249023438,1289.0999755859375,58.9900016784668,50.5099983215332,2019,1,1.039378830543658,0.5474380343078566,0.40005996539209665,0.15538808468158471,-2.4636208251439973,-2.0934325021522815
2019-01-15,5.460700035095215,6.264699935913086,931.7329711914062,1286.199951171875,60.63999938964844,52.11000061035156,2019,1,-0.36673690287801763,-0.18005237307021638,1.2161307828918888,-0.22496505073195117,2.7970802919708104,3.1676942031024558
2019-01-16,5.446599960327148,6.211480140686035,954.114990234375,1291.5999755859375,61.31999969482422,52.310001373291016,2019,1,-0.2582100221115824,-0.849518664444926,2.4021924451539833,0.4198433073444363,1.1213725462072777,0.38380495221050914
2019-01-17,5.335669994354248,6.081210136413574,968.1740112304688,1291.0,61.18000030517578,52.06999969482422,2019,1,-2.0366828256326963,-2.0972457662574606,1.4735143185037103,-0.046452121189100026,-0.2283095080645503,-0.45880648473723973
2019-01-18,5.352700233459473,6.097529888153076,984.5490112304688,1281.300048828125,62.70000076293945,53.79999923706055,2019,1,0.3191771440745894,0.26836355549992863,1.691328192045627,-0.7513517561483329,2.4844727855208637,3.3224496876812726
2019-01-21,5.327400207519531,6.0517401695251465,979.552001953125,,,,2019,1,-0.47265912224623285,-0.7509552141252263,-0.5075429684397892,,,
2019-01-22,5.325799942016602,6.057380199432373,996.77099609375,1282.5,61.5,52.56999969482422,2019,1,-0.030038394725273587,0.09319682850279509,1.7578438006652153,,,
2019-01-23,5.3394999504089355,6.068299770355225,1001.4099731445312,1283.0999755859375,61.13999938964844,52.619998931884766,2019,1,0.2572385095476637,0.18026887141531223,0.46540048506236165,0.04678172210039744,-0.5853668461000994,0.09510982946698832
2019-01-24,5.2881999015808105,6.016059875488281,1017.7429809570312,1279.0999755859375,61.09000015258789,53.130001068115234,2019,1,-0.9607650398834822,-0.8608654292615037,1.6310011134812896,-0.31174499852775206,-0.08177827536748339,0.9692173063147624
2019-01-25,5.268899917602539,5.9515299797058105,1018.0139770507812,1297.4000244140625,61.63999938964844,53.689998626708984,2019,1,-0.3649632074706921,-1.0726272197753572,0.026627164109260804,1.4306973010254298,0.9003097654064263,1.0540138289773626
2019-01-28,5.268899917602539,6.010149955749512,1012.8980102539062,1302.4000244140625,59.93000030517578,51.9900016784668,2019,1,0.0,0.9849564102607289,-0.5025438660180348,0.38538614967715823,-2.7741711573732175,-3.166319597178191
2019-01-29,5.32289981842041,6.08066987991333,1040.9840087890625,1308.199951171875,61.31999969482422,53.310001373291016,2019,1,1.0248799875181902,1.1733471657617622,2.7728357890757227,0.44532606335152547,2.3193715711167684,2.5389491290802146
2019-01-30,5.3084001541137695,6.0664801597595215,1041.89501953125,1309.9000244140625,61.650001525878906,54.22999954223633,2019,1,-0.2724016006550256,-0.23335784435004614,0.08751438393825861,0.12995515254869971,0.5381634584100237,1.7257515386338795
2019-01-31,5.227409839630127,6.006700038909912,1040.741943359375,1319.699951171875,61.88999938964844,53.790000915527344,2019,1,-1.525701004678004,-0.9854169019812509,-0.11067105133046873,0.7481431082647871,0.38929092916371033,-0.8113565008723622
2019-02-01,5.180200099945068,5.9258599281311035,1029.3709716796875,1316.9000244140625,61.869998931884766,55.2599983215332,2019,2,-0.9031191571617581,-1.3458323248230597,-1.0925832049185513,-0.21216389038479777,-0.032316138246746284,2.7328451031528367
2019-02-04,5.211939811706543,5.9699602127075195,1022.5499877929688,1314.300048828125,62.5099983215332,54.560001373291016,2019,2,0.6127120796320495,0.7442005904841675,-0.6626361219015608,-0.1974315086746503,1.03442605575772,-1.266733567687095
