date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2021-02-04,7.156599998474121,8.611419677734375,1534.9000244140625,1788.9000244140625,58.84000015258789,56.22999954223633,2021,2,-0.5005113042152343,-0.5469641184004836,0.08477105169673038,-2.3632751834819055,0.6500189429803793,0.9696551065604853
2021-02-05,7.132900238037109,8.537210464477539,1527.199951171875,1810.9000244140625,59.34000015258789,56.849998474121094,2021,2,-0.3311594953199104,-0.86175353233231,-0.5016661098254271,1.2298060092657215,0.8497620644176918,1.1026123722783554
2021-02-08,7.0569000244140625,8.500100135803223,1534.9000244140625,1831.9000244140625,60.560001373291016,57.970001220703125,2021,2,-1.0654882458297377,-0.4346891625634508,0.5041954877145649,1.1596443600907724,2.0559508216481115,1.9701016299795926
2021-02-09,7.074900150299072,8.530200004577637,1544.0999755859375,1835.300048828125,61.09000015258789,58.36000061035156,2021,2,0.2550712894151319,0.3541119315480845,0.5993843915265362,0.18560098088049592,0.8751630899576313,0.6727607062894991
2021-02-10,7.0639801025390625,8.559000015258789,1547.0999755859375,1840.5999755859375,61.470001220703125,58.68000030517578,2021,2,-0.15434914314017556,0.3376240963365085,0.19428793779117104,0.2887771272711781,0.622034812843486,0.5483202389950925
2021-02-11,7.055480003356934,8.543990135192871,1545.5999755859375,1824.9000244140625,61.13999938964844,58.2400016784668,2021,2,-0.12033016881054515,-0.17536955297533519,-0.09695559586780922,-0.8529800815017974,-0.5368502106740558,-0.7498272399807271
2021-02-12,7.023900032043457,8.52593994140625,1538.4000244140625,1821.5999755859375,62.43000030517578,59.470001220703125,2021,2,-0.447594937530138,-0.21126187531832485,-0.4658353575054619,-0.18083449964250153,2.1099131966065388,2.111949702589211
2021-02-15,7.028900146484375,8.52046012878418,1562.5,,,,2021,2,0.07118715269447407,-0.06427224047705904,1.5665610506679917,,,
2021-02-16,6.956900119781494,8.441969871520996,1542.800048828125,1797.199951171875,63.349998474121094,60.04999923706055,2021,2,-1.0243427165328667,-0.921197401042051,-1.2607968750000031,,,
2021-02-17,6.982399940490723,8.441590309143066,1540.5999755859375,1771.0999755859375,64.33999633789062,61.13999938964844,2021,2,0.36653998577214075,-0.004496135187714856,-0.14260261683675113,-1.4522577506703604,1.5627433111524924,1.8151543154644845
2021-02-18,6.963210105895996,8.387260437011719,1546.4000244140625,1773.4000244140625,63.93000030517578,60.52000045776367,2021,2,-0.2748315014647784,-0.6435975940754068,0.37647987277937833,0.12986555585965398,-0.6372335344280944,-1.0140643409782824
2021-02-19,6.965590000152588,8.421699523925781,1560.300048828125,1775.800048828125,62.90999984741211,59.2400016784668,2021,2,0.03417811929267156,0.4106118699031658,0.8988634373133353,0.13533463296615533,-1.5954957811584625,-2.115001271670802
2021-02-22,6.981400012969971,8.461910247802734,1550.5999755859375,1806.699951171875,65.23999786376953,61.4900016784668,2021,2,0.22697306067449574,0.4774656678585565,-0.6216799935033546,1.740055270532359,3.703700559543499,3.7981092779372005
2021-02-23,7.010000228881836,8.53573989868164,1517.9000244140625,1804.4000244140625,65.37000274658203,61.66999816894531,2021,2,0.4096630455027839,0.8724939016940825,-2.1088579702523425,-0.12729987380144525,0.1992717459678106,0.29272480983124627
2021-02-24,7.100299835205078,8.640850067138672,1483.0,1796.4000244140625,67.04000091552734,63.220001220703125,2021,2,1.2881541137645058,1.2314125044188051,-2.299230769663807,-0.4433606679094204,2.554685786719868,2.5133826784161206
2021-02-25,7.16379976272583,8.720800399780273,1488.199951171875,1774.4000244140625,66.87999725341797,63.529998779296875,2021,2,0.8943274086244068,0.925260038310971,0.3506373008681729,-1.2246715487089666,-0.23866894380115689,0.4903472834673517
2021-02-26,7.3231000900268555,8.904669761657715,1471.4000244140625,1728.0999755859375,66.12999725341797,61.5,2021,2,2.2236848122121566,2.1084000716502294,-1.1288756423210144,-2.609335448099648,-1.1214115293069482,-3.195338923819424
2021-03-01,7.413090229034424,8.9612398147583,1527.5,1722.5,63.689998626708984,60.63999938964844,2021,3,1.2288530526862962,0.6352852448741952,3.8126936696414315,-0.3240539126816877,-3.689700178511457,-1.3983749761814046
2021-03-02,7.269370079040527,8.757920265197754,1528.800048828125,1733.0999755859375,62.70000076293945,59.75,2021,3,-1.9387346646746018,-2.268877451819773,0.08510957958265397,0.6153831980225011,-1.554400824487323,-1.4676771085198381
2021-03-03,7.34499979019165,8.878450393676758,1531.0999755859375,1715.300048828125,64.06999969482422,61.279998779296875,2021,3,1.0403887864944839,1.3762414457912708,0.15043999766846117,-1.0270571235681092,2.1850062443612206,2.560667413049167
2021-03-04,7.456699848175049,8.9824800491333,1538.0,1700.199951171875,66.73999786376953,63.83000183105469,2021,3,1.5207632562843632,1.171709598452364,0.4506579925600107,-0.880318149968351,4.167314158986968,4.161232216961652
2021-03-05,7.508900165557861,8.985899925231934,1542.0,1698.0,69.36000061035156,66.08999633789062,2021,3,0.7000458439478052,0.03807273804035116,0.2600780234070177,-0.12939367339462882,3.9256859910754116,3.5406461569869485
2021-03-08,7.507740020751953,8.952899932861328,1530.300048828125,1677.699951171875,68.23999786376953,65.05000305175781,2021,3,-0.015450262759242328,-0.3672419306378294,-0.7587516972681563,-1.1955270216799208,-1.614767498163594,-1.573601670085989
2021-03-09,7.755760192871094,9.191349983215332,1549.199951171875,1716.5999755859375,67.5199966430664,64.01000213623047,2021,3,3.3035263798905534,2.663383396912322,1.2350455296804785,2.318652056161219,-1.0551014701678296,-1.598771509203245
2021-03-10,7.606659889221191,9.045289993286133,1564.9000244140625,1721.5,67.9000015258789,64.44000244140625,2021,3,-1.9224460264636867,-1.5891026910728523,1.0134310442180938,0.2854494048556644,0.5628034681656402,0.6717704902752919
2021-03-11,7.489699840545654,8.93101978302002,1556.5,1722.300048828125,69.62999725341797,66.0199966430664,2021,3,-1.5376006076106008,-1.2633117384951764,-0.5367770645417269,0.046473937155089295,2.5478581570866465,2.4518841430783755
2021-03-12,7.475100040435791,8.943429946899414,1557.4000244140625,1719.5,69.22000122070312,65.61000061035156,2021,3,-0.1949317118267846,0.13895573160624952,0.057823605143747514,-0.16257613358544587,-0.5888209807371703,-0.6210179545016681
2021-03-15,7.556000232696533,9.028590202331543,1555.5,1728.9000244140625,68.87999725341797,65.38999938964844,2021,3,1.0822623352613414,0.9522102363160201,-0.12199976783596744,0.5466719635977002,-0.4911932408106723,-0.335316596031876
2021-03-16,7.530720233917236,8.980460166931152,1570.4000244140625,1730.5999755859375,68.38999938964844,64.80000305175781,2021,3,-0.33456852833202433,-0.5330847266493688,0.9578929227941124,0.09832559129330232,-0.7113790408074028,-0.9022730438869253
2021-03-17,7.4882001876831055,8.904580116271973,1562.0999755859375,1726.800048828125,68.0,64.5999984741211,2021,3,-0.5646212435648224,-0.844946130250579,-0.5285308646898357,-0.21957279622206727,-0.5702579223994975,-0.308649025027008
2021-03-18,7.49429988861084,8.971779823303223,1550.9000244140625,1732.199951171875,63.279998779296875,60.0,2021,3,0.08145750347015035,0.7546645226814475,-0.7169804331937146,0.3127115005246095,-6.9411782657398895,-7.1207408402089385
2021-03-19,7.320219993591309,8.722789764404297,1529.0,1741.4000244140625,64.52999877929688,61.41999816894531,2021,3,-2.3228306527215747,-2.7752582408699045,-1.4120848584251222,0.5311207424964604,1.9753476992938168,2.3666636149088482
2021-03-22,8.095390319824219,9.629449844360352,1379.300048828125,1737.800048828125,64.62000274658203,61.54999923706055,2021,3,10.589440302498488,10.394152609935947,-9.790709690770116,-0.2067288121894273,0.13947616455562972,0.2116591859179895
2021-03-23,7.825399875640869,9.323619842529297,1377.4000244140625,1724.699951171875,60.790000915527344,57.7599983215332,2021,3,-3.335113361022124,-3.175986237782513,-0.13775279828901477,-0.753832275760602,-5.926960179922414,-6.157597014632133
2021-03-24,7.939599990844727,9.391130447387695,1413.9000244140625,1732.9000244140625,64.41000366210938,61.18000030517578,2021,3,1.4593518161205132,0.7240814833574749,2.6499200924239075,0.475449265051342,5.9549312256341524,5.921056237925115
2021-03-25,7.911399841308594,9.351699829101562,1394.4000244140625,1724.9000244140625,61.95000076293945,58.560001373291016,2021,3,-0.3551835050714214,-0.419870839906189,-1.3791639906139075,-0.4616538685031757,-3.8192870040420046,-4.282443476325248
2021-03-26,7.947999954223633,9.327679634094238,1382.199951171875,1732.199951171875,64.56999969482422,60.970001220703125,2021,3,0.46262499240570243,-0.25685378536826065,-0.8749335218431353,0.4232086877204555,4.229215334331582,4.115436801392058
2021-03-28,8.118200302124023,9.5595703125,,,,,2021,3,2.141423614502469,2.486048915725636,,,,
2021-03-29,8.243490219116211,9.711270332336426,1392.5999755859375,1712.0999755859375,64.9800033569336,61.560001373291016,2021,3,1.5433213314459238,1.5868916162274038,,,,
2021-03-30,8.324700355529785,9.748299598693848,1395.800048828125,1683.9000244140625,64.13999938964844,60.54999923706055,2021,3,0.9851426307906808,0.38130198305903473,0.22979127518949483,-1.6470972241106496,-1.2927114864415001,-1.640679197042183
2021-03-31,8.241889953613281,9.686530113220215,1391.699951171875,1713.800048828125,63.540000915527344,59.15999984741211,2021,3,-0.9947553470978199,-0.633643691889707,-0.2937453440908233,1.7756413077116395,-0.9354513249620111,-2.2956224726055297
2021-04-01,8.106969833374023,9.547579765319824,1426.5999755859375,1726.5,64.86000061035156,61.45000076293945,2021,4,-1.6370046312024322,-1.4344697871815915,2.5077262081294904,0.7410404253727965,2.0774310289656484,3.87086024583132
2021-04-04,8.184000015258789,9.628640174865723,,,,,2021,4,0.9501723019574415,0.849015263955577,,,,
2021-04-05,8.11340045928955,9.586359977722168,1442.0999755859375,1727.0,62.150001525878906,58.650001525878906,2021,4,-0.8626534193256097,-0.43910870461149054,,,,
2021-04-06,8.14490032196045,9.65641975402832,1420.5999755859375,1741.5,62.7400016784668,59.33000183105469,2021,4,0.3882448897839508,0.7308277226075965,-1.4908813788214959,0.8396062536189852,0.9493163927634329,1.1594207800246004
2021-04-07,8.14387035369873,9.667570114135742,1417.9000244140625,1740.0999755859375,63.15999984741211,59.77000045776367,2021,4,-0.012645560056046001,0.11547095498587456,-0.1900571039191612,-0.08039186988587632,0.6694264547485007,0.7416123599016666
2021-04-08,8.12952995300293,9.702859878540039,1416.5999755859375,1756.800048828125,63.20000076293945,59.599998474121094,2021,4,-0.17608827342502353,0.365032412360744,-0.09168832821356832,0.9597191814547434,0.06333267198224135,-0.28442694050623274
2021-04-09,,,1393.199951171875,1743.300048828125,62.95000076293945,59.31999969482422,2021,4,,,-1.6518441915392312,-0.7684426015928891,-0.3955696154779198,-0.46979662158624924
2021-04-11,8.170999526977539,9.707460403442383,,,,,2021,4,,,,,,
2021-04-12,8.154500007629395,9.703940391540527,1375.9000244140625,1731.199951171875,63.279998779296875,59.70000076293945,2021,4,-0.20192779712775444,-0.036260893741135725,,,,
2021-04-13,8.107099533081055,9.68908977508545,1378.4000244140625,1746.199951171875,63.66999816894531,60.18000030517578,2021,4,-0.5812799620331321,-0.1530369711259194,0.1816992481749935,0.8664510410739235,0.6163075176544242,0.8040193234541748
2021-04-14,8.080300331115723,9.674360275268555,1409.199951171875,1734.9000244140625,66.58000183105469,63.150001525878906,2021,4,-0.330564610141737,-0.15202150211024446,2.2344694001949827,-0.6471152831168725,4.570447221292229,4.935196420143062
2021-04-15,8.028800010681152,9.610150337219238,1407.800048828125,1765.4000244140625,66.94000244140625,63.459999084472656,2021,4,-0.6373565130525227,-0.6637124959410712,-0.0993402208526839,1.7580263744765956,0.5407038156368005,0.49089081726578776
2021-04-16,,,1408.0999755859375,1779.0,66.7699966430664,63.130001068115234,2021,4,,,0.02130464181060443,0.7703622633885132,-0.2539674217798993,-0.5200094880527084
2021-04-18,8.076199531555176,9.668660163879395,,,,,2021,4,,,,,,
2021-04-19,8.090399742126465,9.732749938964844,1377.199951171875,1769.4000244140625,67.05000305175781,63.380001068115234,2021,4,0.17582788186207843,0.6628609755556347,,,,
2021-04-20,8.10342025756836,9.75037956237793,1365.300048828125,1777.300048828125,66.56999969482422,62.439998626708984,2021,4,0.16093785050073084,0.1811371248993776,-0.8640649699140801,0.44648040607315753,-0.7158886429327493,-1.4831215297645972
2021-04-21,8.190099716186523,9.859210014343262,1330.5,1792.300048828125,65.31999969482422,61.349998474121094,2021,4,1.0696651026732562,1.116166311978839,-2.548893838976629,0.8439767955833011,-1.8777227065199908,-1.745676131584084
2021-04-22,8.301719665527344,9.977120399475098,1345.199951171875,1781.199951171875,65.4000015258789,61.43000030517578,2021,4,1.3628643509702387,1.1959415101240323,1.1048441316704238,-0.6193213945124731,0.1224767780594771,0.13040233585079886
2021-04-23,,,,1777.0,66.11000061035156,62.13999938964844,2021,4,,,,-0.23579335768069143,1.0856254860968306,1.1557855786187288
2021-04-25,8.406160354614258,10.164250373840332,,,,,2021,4,,,,,,
2021-04-26,8.290300369262695,10.000069618225098,1374.0,1779.199951171875,65.6500015258789,61.90999984741211,2021,4,-1.3782747468999323,-1.615276577973579,,,,
2021-04-27,8.205940246582031,9.92018985748291,1392.0,1778.0,66.41999816894531,62.939998626708984,2021,4,-1.0175761905254932,-0.798792046373431,1.3100436681222627,-0.06744330062985471,1.1728813787808878,1.6637034111379068
2021-04-28,8.184889793395996,9.930899620056152,1385.9000244140625,1773.199951171875,67.2699966430664,63.86000061035156,2021,4,-0.25652701035452363,0.10795925004563056,-0.43821663692079627,-0.26996900045697103,1.2797327575334139,1.4617127481985293
2021-04-29,8.184880256652832,9.923589706420898,1401.5,1768.0999755859375,68.55999755859375,65.01000213623047,2021,4,-0.00011651645172028324,-0.0736077688318515,1.1256205578416667,-0.28761424127984325,1.9176467666143449,1.8008166534412728
2021-04-30,,,1397.800048828125,1767.300048828125,67.25,63.58000183105469,2021,4,,,-0.26399937009453645,-0.04524216779921986,-1.9107316295835397,-2.199661987672563
2021-05-02,8.274550437927246,9.951720237731934,,,,,2021,5,,,,,,
2021-05-03,8.258999824523926,9.948659896850586,1421.199951171875,1791.4000244140625,67.55999755859375,64.48999786376953,2021,5,-0.18793303056130473,-0.03075187815011482,,,,
2021-05-04,8.319299697875977,9.986169815063477,1416.300048828125,1775.800048828125,68.87999725341797,65.69000244140625,2021,5,0.7301110864901483,0.37703488310787403,-0.34477220040077805,-0.8708259112053973,1.9538184466028286,1.860760765059477
2021-05-05,8.329000473022461,9.98639965057373,1420.0,1784.0999755859375,68.95999908447266,65.62999725341797,2021,5,0.11660566993350052,0.002301538172400086,0.2612406301148118,0.46739083959872474,0.11614668154000807,-0.09134599750061367
2021-05-06,8.276749610900879,9.985819816589355,1427.699951171875,1815.5,68.08999633789062,64.70999908447266,2021,5,-0.6273365248425922,-0.005806236528316244,0.5422500825264187,1.7599924244015464,-1.2616049276861552,-1.4017952269492095
2021-05-07,,,1441.300048828125,1831.0999755859375,68.27999877929688,64.9000015258789,2021,5,,,0.9525879471444121,0.8592660746867153,0.2790460443901077,0.29362145587148447
2021-05-09,8.23799991607666,10.01593017578125,,,,,2021,5,,,,,,
2021-05-10,8.271400451660156,10.028730392456055,1460.9000244140625,1837.5,68.31999969482422,64.91999816894531,2021,5,0.40544471866665877,0.12779858136147126,,,,
2021-05-11,8.28950023651123,10.072979927062988,1444.9000244140625,1835.9000244140625,68.55000305175781,65.27999877929688,2021,5,0.21882370412185104,0.44122768162377923,-1.0952152599502663,-0.08707350127551416,0.3366559689124582,0.554529606446863
2021-05-12,8.432900428771973,10.183890342712402,1441.300048828125,1822.5999755859375,69.31999969482422,66.08000183105469,2021,5,1.7299015401330609,1.1010685661293929,-0.24915049658175148,-0.7244429789890039,1.123262740754405,1.2254948938686727
2021-05-13,8.49940013885498,10.267800331115723,,1823.800048828125,67.05000305175781,63.81999969482422,2021,5,0.7885745912061148,0.823948271039332,,0.06584402821587787,-3.274663377178144,-3.42009999032471
2021-05-14,,,,1837.9000244140625,68.70999908447266,65.37000274658203,2021,5,,,,0.7731097274066512,2.47575832537017,2.4287105283134602
2021-05-16,8.445099830627441,10.260649681091309,,,,,2021,5,,,,,,
2021-05-17,8.302020072937012,10.092100143432617,1454.300048828125,1867.5,69.45999908447266,66.2699966430664,2021,5,-1.6942340595137662,-1.6426790008170822,,,,
2021-05-18,8.35513973236084,10.216259956359863,1459.5999755859375,1867.800048828125,68.70999908447266,65.48999786376953,2021,5,0.6398401709119872,1.2302673493389982,0.3644314501731083,0.01606687165327525,-1.0797581484098484,-1.1770013864614959
2021-05-19,8.410599708557129,10.22620964050293,,1881.300048828125,66.66000366210938,63.36000061035156,2021,5,0.6637827489764492,0.09739067120029254,,0.7227754388629659,-2.9835474453186905,-3.2524008595155696
2021-05-20,8.36931037902832,10.231940269470215,1449.800048828125,1881.800048828125,65.11000061035156,62.04999923706055,2021,5,-0.49092015979311787,0.056038641576328097,,0.026577366024693738,-2.325236973604994,-2.067552652575244
2021-05-21,,,1451.800048828125,1876.699951171875,66.44000244140625,63.58000183105469,2021,5,,,0.1379500574314685,-0.271022293756773,2.0426997674505287,2.4657576354655486
2021-05-23,8.416299819946289,10.259599685668945,,,,,2021,5,,,,,,
2021-05-24,8.377969741821289,10.23071002960205,1452.199951171875,1884.5999755859375,68.45999908447266,66.05000305175781,2021,5,-0.45542671892652153,-0.2815865818551311,,,,
2021-05-25,8.452300071716309,10.354100227355957,1400.199951171875,1898.0999755859375,68.6500015258789,66.06999969482422,2021,5,0.8872117253417189,1.2060765811647833,-3.5807741184702424,0.7163323875032379,0.2775378965047981,0.03027500702874608
2021-05-26,8.451199531555176,10.305500030517578,1427.0999755859375,1901.300048828125,68.87000274658203,66.20999908447266,2021,5,-0.013020599739654859,-0.4693811704659323,1.921155931447438,0.16859350315305832,0.3204679035880176,0.21189555062068877
2021-05-27,8.48235034942627,10.347559928894043,1415.0,1895.699951171875,69.45999908447266,66.8499984741211,2021,5,0.36859640758430956,0.4081305929058532,-0.8478716132672814,-0.29454044666445967,0.8566811592292334,0.9666204478147034
2021-05-28,,,1422.0999755859375,1902.5,69.62999725341797,66.31999969482422,2021,5,,,0.5017650590768641,0.35870913136444305,0.24474254417794494,-0.7928179377626243
2021-05-30,8.573399543762207,10.441610336303711,,,,,2021,5,,,,,,
2021-05-31,8.487799644470215,10.377360343933105,1420.5,,,,2021,5,-0.998435904626338,-0.6153264707381312,,,,
2021-06-01,8.601699829101562,10.531259536743164,1432.0,1902.9000244140625,70.25,67.72000122070312,2021,6,1.3419282900433815,1.4830283203958627,0.8095740936290063,,,
2021-06-02,8.580490112304688,10.476090431213379,1430.699951171875,1907.5,71.3499984741211,68.83000183105469,2021,6,-0.24657587707394013,-0.5238604683257764,-0.09078553269029621,0.24173501113669005,1.5658341268627751,1.6391030572105336
2021-06-03,8.70680046081543,10.554800033569336,1428.0999755859375,1871.199951171875,71.30999755859375,68.80999755859375,2021,6,1.4720644958218454,0.7513261065544397,-0.18172752321742314,-1.9030169765727356,-0.056062952183322246,-0.02906330368847021
2021-06-04,,,1432.9000244140625,1889.800048828125,71.88999938964844,69.62000274658203,2021,6,,,0.3361143414455592,0.9940197809753748,0.8133527568530807,1.1771620647109238
2021-06-06,8.67300033569336,10.554590225219727,,,,,2021,6,,,,,,
2021-06-07,8.597149848937988,10.48036003112793,1447.0999755859375,1896.800048828125,71.48999786376953,69.2300033569336,2021,6,-0.874558789571489,-0.7032977359407777,,,,
2021-06-08,8.599699974060059,10.468629837036133,1447.5999755859375,1892.199951171875,72.22000122070312,70.05000305175781,2021,6,0.0296624482168939,-0.11192548783588441,0.03455186292831147,-0.24251884952724012,1.021126561403296,1.184457106836323
2021-06-09,8.582300186157227,10.449799537658691,1449.199951171875,1893.199951171875,72.22000122070312,69.95999908447266,2021,6,-0.20233017378881168,-0.17987358107575124,0.11052608544634968,0.05284853745930462,0.0,-0.1284853152949239
2021-06-10,8.425200462341309,10.252229690551758,1456.699951171875,1894.199951171875,72.5199966430664,70.29000091552734,2021,6,-1.8305083766390617,-1.8906568149459457,0.5175269288365092,0.05282062253282316,0.41539105136054744,0.4717007366684234
2021-06-11,,,1460.9000244140625,1877.4000244140625,72.69000244140625,70.91000366210938,2021,6,,,0.28832795928968036,-0.886914116295856,0.23442609791695102,0.8820639330011204
2021-06-13,8.378479957580566,10.146430015563965,,,,,2021,6,,,,,,
2021-06-14,8.45576000213623,10.249879837036133,1454.300048828125,1864.0,72.86000061035156,70.87999725341797,2021,6,0.92236354263453,1.0195686691130135,,,,
2021-06-15,8.555899620056152,10.362469673156738,1442.5999755859375,1854.5,73.98999786376953,72.12000274658203,2021,6,1.184276964987463,1.0984503029370263,-0.8045157704295924,-0.5096566523605128,1.5509157891187675,1.7494434836540007
2021-06-16,8.619999885559082,10.329859733581543,1431.300048828125,1859.5,74.38999938964844,72.1500015258789,2021,6,0.7491937534268134,-0.31469273835048606,-0.7833028524226071,0.2696144513345988,0.540615674317757,0.04159564358627854
2021-06-17,8.71345043182373,10.380069732666016,1414.199951171875,1773.800048828125,73.08000183105469,71.04000091552734,2021,6,1.0841130801080956,0.48606661057790657,-1.1947248705993285,-4.608763171383434,-1.7609861128403792,-1.538462351873171
2021-06-18,,,1391.0999755859375,1767.9000244140625,73.51000213623047,71.63999938964844,2021,6,,,-1.6334306592781123,-0.33262060275397465,0.5883966809002716,0.8445924357947998
2021-06-20,8.754280090332031,10.389389991760254,,,,,2021,6,,,,,,
2021-06-21,8.779199600219727,10.451530456542969,1398.5,1781.800048828125,74.9000015258789,73.66000366210938,2021,6,0.284655158740188,0.5981146615152477,,,,
2021-06-22,8.63895034790039,10.311690330505371,1409.9000244140625,1776.300048828125,74.80999755859375,73.05999755859375,2021,6,-1.5975175267210706,-1.3379870691574536,0.8151608447667158,-0.30867661069026164,-0.12016550794602399,-0.8145615988127686
2021-06-23,8.634499549865723,10.293140411376953,1402.4000244140625,1782.300048828125,75.19000244140625,73.08000183105469,2021,6,-0.051520125193793564,-0.17989212761307938,-0.5319526115418638,0.3377807709884495,0.5079600256835626,0.027380609265548195
2021-06-24,8.69729995727539,10.37483024597168,1410.800048828125,1775.5999755859375,75.55999755859375,73.30000305175781,2021,6,0.7273195979336622,0.7936337340199495,0.5989749192689908,-0.37592285578361695,0.4920802037156946,0.30104161903514726
