year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2021,291,8.873806865735986,13.290499687194824,78.7847304607773,10.4565875283603,14.993060111999512,65.03638778845009,1517.1487914054624,1857.699951171875,24.227626109593725,1797.6690455845423,1827.5,-6.026634139690823,70.95380932944161,77.77999877929688,52.24114023682782,68.1060319930788,75.20999908447266,57.93784286314745,24.25,8.846827774066663,9.12037750085195,4.76221377704321,10.428871731096516,10.72591241200765,4.142790962284522,1509.844093305676,1497.6666666666667,0.7776024138839516,1799.028735422223,1791.4000142415364,-0.787945761176707,70.76868274170356,71.51083215077718,4.444400840427666,67.91561310754656,68.22249984741211,3.683957631812968,,15.75,16.083333333333332,215.52053333333333,19.425293333333332,2.6527106727131993,12.016666666666666,134.88423333333333,168157700000.0,203997650000.0,5.70488171636816,2.97599400811766,69.89419042803,41.6375124693568,314.806147234679,-0.74064931592423,70.9983608541485,45.212,30.2009775804558,35.0536332850518,0.498368961459877,53.7425891882514,1.50891969619413,65.1254865683778,839938668172.134,11.811094450607,9981.76398411336,10.797736075363,44.4,13.045605699142,34.3761444701623,33.7151431315987,34.5552643235919,30.8205598235418,19.5964926913324,51.359,-1.26647365629945,8.85040754928315,0.910444902564511,84147318.0,29.4977695405094,53.1953606066903,17.4752698156496,111184882382.134,69.6088976086437,11.969
