year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2007,291,1.3005360448083212,1.1627999544143677,-17.414775517392023,1.7612651170686233,1.682800054550171,-7.670358387232923,482.70031849478903,555.3809814453125,44.498011266235935,697.0051567440942,834.9000244140625,31.43891819415503,82.54611121283637,93.8499984741211,23.910748773620625,72.36452370598202,95.9800033569336,57.21540467877468,24.25,1.2990864366663168,1.2863583167394002,-1.4999686077616232,1.7604182938640267,1.75129168232282,-0.4966846910146918,482.6489414327111,491.5580825805664,3.8474710478858802,697.3518772210308,705.4833374023438,2.003215736689562,81.78347810236932,83.60833358764648,4.152581807555798,72.33873657619132,74.94416745503743,4.387679269393629,16.706666666666667,26.833333333333332,17.2375,53.73710416666666,8.78351975,0.6763370155571846,9.174999999999999,68.94807916666666,11576685833.333334,18239162500.0,7.41825141005247,3.3213977793724,41.4884884910048,,78.4926195814649,-5.39177822047968,,41.475,,22.1875803331528,-3.65230751340748,39.8040022720477,3.21746696332257,74.1029661860367,685228481017.03,5.10818513903604,9766.91734545294,4.93924794926627,38.4,13.7336819624854,29.5493413273707,25.2830780835417,25.8398878465602,26.4310925169888,8.75618090972632,46.23,,1.30293090533794,0.160856263475951,70158112.0,,54.9271377639359,,76496127491.481,48.027468179713,10.285
