year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2014,291,2.186086129411427,2.32273006439209,8.152169146694277,2.903206283562028,2.825269937515259,-4.317332366766791,752.2896110869024,857.2109985351562,27.969067384616597,1265.8174569266182,1183.9000244140625,-3.3551000478316273,99.28431988525391,57.33000183105469,-46.808310929330766,92.90678557138594,53.27000045776367,-44.18482911243859,24.25,2.1859177173851827,2.186061680316925,0.4681148397854032,2.90296191866417,2.8860491514205933,-0.5415920468875438,751.9047239730436,763.0626678466797,2.518602185552091,1265.8081748832635,1251.3083394368489,-0.6965555899857367,99.47251669753166,97.52416737874348,-4.522450566070476,92.99651138671992,91.22749996185303,-4.099021884765249,,10.145833333333334,7.75,92.87564583333334,8.851987,0.6591841349427375,9.891666666666667,93.76264250000001,30307919166.666668,45776621666.666664,6.53828042868413,2.74183131997442,51.3065670777795,31.1206735016751,135.661434977578,-3.40746259930754,63.2376327204216,45.511,29.2713082967685,25.8173246854016,-2.67212467047683,44.4602073781668,1.41530142282668,72.4605856039849,942343431928.654,4.60079447270559,12209.3862327674,3.19911298885714,41.2,14.5742586923768,30.2115390664919,26.8300125662284,28.4894493558784,28.1981753928692,8.85457271364316,50.512,0.269361188352854,2.18854241775473,1.3490889002021,77181884.0,30.3276548015133,53.828575166833,17.9488969703643,127421921235.759,54.30677404128,9.901
