date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2016-01-01,2.911900043487549,3.1678500175476074,,,,,2016,1,-0.2804679555297729,-0.7814466021693889,,,,
2016-01-04,2.9161500930786133,3.1655499935150146,705.1840209960938,1075.0999755859375,37.220001220703125,36.7599983215332,2016,1,0.1459545151822672,-0.07260520604991383,,,,
2016-01-05,2.964319944381714,3.208970069885254,706.8809814453125,1078.4000244140625,36.41999816894531,35.970001220703125,2016,1,1.651830316190872,1.3716439942250247,0.24064079711019204,0.30695273956511393,-2.1493901814082172,-2.1490672929854737
2016-01-06,2.9850399494171143,3.209510087966919,711.97900390625,1091.9000244140625,34.22999954223633,33.970001220703125,2016,1,0.6989800502024357,0.01682839259651292,0.7211995505260083,1.2518545710656026,-6.013176103277118,-5.560188857733117
2016-01-07,3.000999927520752,3.2366700172424316,714.958984375,1107.699951171875,33.75,33.27000045776367,2016,1,0.5346654776514637,0.8462328682916631,0.41854892523520704,1.447012217651622,-1.4022773843279102,-2.060643914586724
2016-01-08,3.0004000663757324,3.2784199714660645,706.1320190429688,1097.800048828125,33.54999923706055,33.15999984741211,2016,1,-0.019988709080542844,1.289904562442934,-1.2346114287587473,-0.893735016714281,-0.5925948531539382,-0.3306300235589421
2016-01-11,3.0348000526428223,3.320280075073242,710.489990234375,1096.5,31.549999237060547,31.40999984741211,2016,1,1.1465133150940998,1.2768377441422896,0.6171609662046773,-0.11842309804165341,-5.961251998452289,-5.277442726335158
2016-01-12,3.034290075302124,3.2949299812316895,717.4039916992188,1085.5999755859375,30.860000610351562,30.440000534057617,2016,1,-0.0168043143486174,-0.7634926352107052,0.9731314388486956,-0.994074273968304,-2.1870004544991217,-3.088186303937246
2016-01-13,3.0319600105285645,3.2872700691223145,725.0869750976562,1087.5,30.309999465942383,30.479999542236328,2016,1,-0.07679110156689761,-0.23247571732956107,1.0709423821632091,0.17502067582830794,-1.7822460581050303,0.13140278408982908
2016-01-14,3.027100086212158,3.2976300716400146,719.406005859375,1073.9000244140625,31.030000686645508,31.200000762939453,2016,1,-0.16028985539155993,0.31515519868636765,-0.7834879722554811,-1.2505724676724173,2.3754577149107226,2.362208764817786
2016-01-15,3.0234999656677246,3.285830020904541,710.6199951171875,1091.5,31.010000228881836,29.420000076293945,2016,1,-0.11892968325796227,-0.357834277317981,-1.2212868214370953,1.6388839916025022,-0.06445522823426142,-5.705130266406466
2016-01-18,3.0500600337982178,3.331199884414673,710.39697265625,,,,2016,1,0.8784543883607165,1.3807732968987185,-0.031384208503837385,,,
