year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2005,291,1.3436166662578435,1.350000023841858,0.4464316995954176,1.6710849411239035,1.593500018119812,-11.912658668946907,293.8216810451718,397.7770080566406,56.32693574616003,445.27177441504693,517.0999755859375,20.6204713929925,,,,56.70450196893092,61.040000915527344,44.919284101216284,24.25,1.3437213728167092,1.338916669289271,0.2368276887206274,1.6711321589820294,1.658050000667572,-0.6493741527282114,293.6181559654955,300.6305847167969,2.7112982686735,445.0518858407847,448.64166259765625,1.8863477166088172,,,,56.55603278801792,57.284166971842446,2.140246275471694,14.83888888888889,28.916666666666668,14.840000000000002,45.08381833333333,8.19005025,0.6235091049742997,9.508333333333333,59.10317,8175164250.0,12923598333.333334,9.1349746278064,4.31589850311115,38.5264224535963,,65.8529521674141,-4.12736838327371,,41.493,,22.118798245903,-2.07123439281512,35.5841267097801,1.97338571270823,74.5037635212536,508314210212.544,9.11157745861635,7331.85429430255,7.95177362643042,42.6,12.4350798254823,27.5674708715615,24.7258467551369,24.1900326387181,25.2941440738888,8.17916036802008,46.431,,1.34358310833333,1.06864181704433,69329557.0,,53.0676190740982,,52493941950.0754,46.3088308846211,10.636
