date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2005-01-20,1.350000023841858,1.75,,422.3999938964844,,46.90999984741211,2005,1,0.5586631368284634,0.25780759394944397,,-0.14184541454269617,,-1.345950367859572
2005-01-21,1.3450000286102295,1.7549999952316284,,426.70001220703125,,48.529998779296875,2005,1,-0.37037001061669406,0.28571401323591594,,1.017996773835339,,3.4534191796083302
2005-01-24,1.3350000381469727,1.7445000410079956,264.6940002441406,426.8999938964844,,48.810001373291016,2005,1,-0.743493698925024,-0.5982879915761519,,0.046867045636767024,,0.5769680631304563
2005-01-25,1.3324999809265137,1.7280000448226929,268.6000061035156,422.0,,49.63999938964844,2005,1,-0.1872701984285463,-0.9458295097413028,1.4756684532978737,-1.1478083782012316,,1.7004671030630192
2005-01-26,1.3200000524520874,1.7265000343322754,270.55999755859375,426.8999938964844,,48.779998779296875,2005,1,-0.9380809495948217,-0.08680616038823086,0.7297064074982762,1.1611359944275756,,-1.732475062300065
2005-01-27,1.3350000381469727,1.7404999732971191,273.0270080566406,426.29998779296875,,48.84000015258789,2005,1,1.1363625074878314,0.8108855306370177,0.9118164253060446,-0.14054956947624486,,0.12300404836516066
2005-01-28,1.3359999656677246,1.7419999837875366,270.7409973144531,425.79998779296875,,47.18000030517578,2005,1,0.07490093574378243,0.08618273561797896,-0.837283739238448,-0.11728829798672846,,-3.3988530758105484
2005-01-31,1.3320000171661377,1.7364000082015991,273.3039855957031,421.79998779296875,,48.20000076293945,2005,1,-0.29939735062700645,-0.32146817669663763,0.946656881179031,-0.9394081997824877,,2.1619339787324554
2005-02-01,1.3079999685287476,1.7055000066757202,278.49798583984375,420.79998779296875,,47.119998931884766,2005,2,-1.8018054300367625,-1.7795439633683352,1.9004480424314352,-0.23707919130875332,,-2.2406676638169087
2005-02-02,1.3250000476837158,1.7274999618530273,279.364990234375,421.1000061035156,,46.689998626708984,2005,2,1.2997002724770779,1.2899416646845019,0.31131442186798086,0.07129712909936803,,-0.9125643355751722
2005-02-03,1.3240000009536743,1.715999960899353,275.5480041503906,416.6000061035156,,46.45000076293945,2005,2,-0.07547522219261138,-0.6657019512370188,-1.366307954615964,-1.0686297636608888,,-0.5140241397056711
2005-02-04,1.309999942779541,1.6864999532699585,278.1319885253906,414.0,,46.47999954223633,2005,2,-1.0574062057438938,-1.7191147028892462,0.9377619638245349,-0.6241013119115513,,0.0645829468334691
2005-02-07,1.319000005722046,1.6825000047683716,282.0169982910156,413.6000061035156,,45.279998779296875,2005,2,0.6870277355439214,-0.23717453972242897,1.3968223454708273,-0.0966168832087888,,-2.5817572606665284
2005-02-08,1.3289999961853027,1.6974999904632568,282.6969909667969,412.6000061035156,,45.400001525878906,2005,2,0.7581493874052381,0.8915296078676915,0.2411176205341814,-0.2417794935306916,,0.2650237407623379
2005-02-09,1.3309999704360962,1.7074999809265137,275.281005859375,412.8999938964844,,45.459999084472656,2005,2,0.15048715248564548,0.5891010615280079,-2.6232982112968095,0.07270668650778411,,0.1321532083199406
2005-02-10,1.3300000429153442,1.7137999534606934,273.0880126953125,417.20001220703125,,47.099998474121094,2005,2,-0.0751260362856554,0.3689588641026642,-0.7966380234685655,1.0414188360644339,,3.6075658219900664
2005-02-11,1.3174999952316284,1.6955000162124634,277.3630065917969,420.5,,47.15999984741211,2005,2,-0.939853178975536,-1.0677989114935338,1.5654271508629192,0.7909845868679266,,0.12739145485107795
2005-02-14,1.309499979019165,1.6928999423980713,280.0360107421875,425.79998779296875,,47.439998626708984,2005,2,-0.6072118589311226,-0.15335144733293893,0.9637204987197778,1.2604013776382317,,0.5937209079788452
2005-02-15,1.3109999895095825,1.7065000534057617,281.6409912109375,425.8999938964844,,47.2599983215332,2005,2,0.11454834016424442,0.8033617739052756,0.5731335996739473,0.02348663841771348,,-0.37942729845367174
2005-02-16,1.315000057220459,1.7135000228881836,276.6159973144531,425.5,,48.33000183105469,2005,2,0.3051157698615192,0.4101945070819957,-1.7841841398437808,-0.09391732853173407,,2.2640786024614723
2005-02-17,1.3035000562667847,1.7044999599456787,270.0039978027344,427.29998779296875,,47.540000915527344,2005,2,-0.8745247492978891,-0.5252444016507707,-2.390317109607487,0.4230288585120423,,-1.6345973217400611
2005-02-18,1.3070000410079956,1.7074999809265137,272.9320068359375,427.1000061035156,,48.349998474121094,2005,2,0.2685066812528447,0.1760059285029536,1.0844317332450615,-0.0468012392151107,,1.7038231867791076
2005-02-21,1.2990000247955322,1.6970000267028809,268.64300537109375,,,,2005,2,-0.6120899740977515,-0.614931440171107,-1.571454192773336,,,
2005-02-22,1.2940000295639038,1.715999960899353,266.5740051269531,434.5,,51.150001525878906,2005,2,-0.38491109593438155,1.1196189686211833,-0.7701671745678151,,,
2005-02-23,1.3009999990463257,1.7209999561309814,269.2130126953125,434.8999938964844,,51.16999816894531,2005,2,0.5409558981834817,0.2913750201374077,0.9899718343139075,0.09205843417361415,,0.0390941201757089
2005-02-24,1.2990000247955322,1.7139999866485596,273.5459899902344,434.5,,51.38999938964844,2005,2,-0.15372592254108142,-0.40673850440755555,1.6094977176403402,-0.09197376456611117,,0.42994181859603575
2005-02-25,1.2914999723434448,1.69760000705719,280.31500244140625,434.8999938964844,,51.4900016784668,2005,2,-0.5773712324037783,-0.956824954441049,2.474542745595909,0.09205843417361415,,0.19459484336654675
2005-02-28,1.277999997138977,1.690999984741211,283.9620056152344,436.5,,51.75,2005,2,-1.0452942697297796,-0.38878547882550407,1.301037455028986,0.3679020754128626,,0.5049491416931451
2005-03-01,1.2790000438690186,1.684999942779541,277.68499755859375,432.8999938964844,,51.68000030517578,2005,3,0.07825091801880735,-0.35482211802552177,-2.210509833187302,-0.8247436663265995,,-0.135265110771432
2005-03-02,1.2799999713897705,1.680999994277954,272.2640075683594,432.79998779296875,,53.04999923706055,2005,3,0.07818041332721126,-0.23738567581128578,-1.9522084512651805,-0.023101433339256516,,2.650926710129209
2005-03-03,1.2799999713897705,1.6775000095367432,275.5889892578125,429.8999938964844,,53.56999969482422,2005,3,0.0,-0.20820849215494874,1.221234389058301,-0.6700540615245165,,0.9802082285430114
2005-03-04,1.253000020980835,1.6540000438690186,276.6319885253906,434.20001220703125,,53.779998779296875,2005,3,-2.1093711728462083,-1.4008921331818303,0.3784618791871974,1.0002368856935284,,0.39200874681533104
2005-03-07,1.256500005722046,1.6569000482559204,277.89898681640625,435.0,,53.88999938964844,2005,3,0.27932838648088154,0.17533278778627537,0.458008597548476,0.18424407426946843,,0.20453814215017907
2005-03-08,1.2519999742507935,1.6698999404907227,276.9830017089844,440.29998779296875,,54.59000015258789,2005,3,-0.3581401870879075,0.7845912158965795,-0.32961081215708843,1.2183879983836299,,1.2989437202961085
2005-03-09,1.256500005722046,1.684399962425232,277.4639892578125,442.1000061035156,,54.77000045776367,2005,3,0.35942744119825676,0.8683168124581364,0.17365237067272776,0.4088163435047143,,0.32973127802280455
2005-03-10,1.2745000123977661,1.7100000381469727,275.197998046875,442.79998779296875,,53.540000915527344,2005,3,1.4325512609430158,1.5198335486116488,-0.8166793885573398,0.15833107436991067,,-2.245754120788901
2005-03-11,1.2615000009536743,1.6933000087738037,275.7279968261719,446.20001220703125,,54.43000030517578,2005,3,-1.0200087342199682,-0.9766098830772951,0.19258816672300672,0.767846546475548,,1.6623073859349358
2005-03-14,1.2879999876022339,1.7214000225067139,269.3680114746094,441.1000061035156,,54.95000076293945,2005,3,2.100672741064291,1.6594822882720406,-2.306615731724926,-1.1429865450450216,,0.9553563381373475
2005-03-15,1.3020000457763672,1.7348999977111816,265.47198486328125,440.8999938964844,,55.04999923706055,2005,3,1.0869610488270398,0.7842439309840854,-1.44635830735802,-0.04534395925270829,,0.18198084209770649
2005-03-16,1.3144999742507935,1.7666000127792358,253.31700134277344,443.70001220703125,,56.459999084472656,2005,3,0.9600559166626388,1.827195521924918,-4.578631348527285,0.6350688022926709,,2.5613076602240437
2005-03-17,1.315999984741211,1.7532999515533447,244.75999450683594,438.70001220703125,,56.400001525878906,2005,3,0.11411262988212378,-0.752862058738879,-3.3779836294361765,-1.1268875056210215,,-0.10626560319986211
2005-03-18,1.315000057220459,1.7426999807357788,253.48500061035156,439.29998779296875,,56.720001220703125,2005,3,-0.07598233528464116,-0.6045725837256044,3.5647190306142607,0.13676215391904556,,0.5673753300829087
2005-03-21,1.3350000381469727,1.7580000162124634,246.36700439453125,431.1000061035156,,56.619998931884766,2005,3,1.5209110308928908,0.8779500571420629,-2.808054203870569,-1.8666018477827895,,-0.17630868594173954
2005-03-22,1.347499966621399,1.7624000310897827,252.1820068359375,431.29998779296875,,56.029998779296875,2005,3,0.9363242035390851,0.2502852580626769,2.3603008266862346,0.04638870021382857,,-1.0420349058954836
2005-03-23,1.3580000400543213,1.7640000581741333,244.39300537109375,425.20001220703125,,53.810001373291016,2005,3,0.7792262480903256,0.09078682796896942,-3.088642826889332,-1.4143231529293643,,-3.9621585835660444
2005-03-24,1.3634999990463257,1.7645000219345093,250.68499755859375,424.70001220703125,,54.84000015258789,2005,3,0.40500433209003095,0.02834261586666109,2.5745385707524937,-0.11759171816687619,,1.9141400353283045
2005-03-25,1.3509999513626099,1.750499963760376,255.0260009765625,,,,2005,3,-0.9167618402976752,-0.7934291867440324,1.7316566448912107,,,
2005-03-27,1.378000020980835,1.7769999504089355,,,,,2005,3,1.998524840137339,1.513852453423259,,,,
2005-03-28,1.3880000114440918,1.7940000295639038,248.4219970703125,425.8999938964844,,54.04999923706055,2005,3,0.7256887018143088,0.9566730236011622,,,,
2005-03-29,1.3609999418258667,1.7589999437332153,244.7969970703125,426.0,,54.22999954223633,2005,3,-1.9452499564559744,-1.9509523552904584,-1.459210554117718,0.02348112349115361,,0.33302554619161207
2005-03-30,1.3485000133514404,1.747499942779541,246.00900268554688,,,53.9900016784668,2005,3,-0.9184371057104457,-0.6537806322646778,0.49510640642631554,,,-0.44255553346005394
2005-03-31,1.350000023841858,1.7415000200271606,255.5780029296875,428.70001220703125,,55.400001525878906,2005,3,0.11123548205902445,-0.343343230262827,3.8896951492348064,,,2.611594375953641
2005-04-01,,,257.4079895019531,425.8999938964844,,57.27000045776367,2005,4,,,0.7160188088522812,-0.6531416446973859,,3.3754492425622784
2005-04-03,1.3639999628067017,1.7519999742507935,,,,,2005,4,,,,,,
2005-04-04,1.3550000190734863,1.7480000257492065,254.4510040283203,423.8999938964844,,57.0099983215332,2005,4,-0.659819939781825,-0.22830756623141157,,,,
2005-04-05,1.3509999513626099,1.7374999523162842,256.82501220703125,424.5,,56.040000915527344,2005,4,-0.29520794498671954,-0.6006906909753584,0.9329922622143494,0.14154425858805553,,-1.7014513849572976
2005-04-06,1.344499945640564,1.722000002861023,260.5660095214844,427.1000061035156,,55.849998474121094,2005,4,-0.4811255333865838,-0.8920834463677529,1.4566327797689071,0.6124867146090951,,-0.33904789133150093
2005-04-07,1.347000002861023,1.7400000095367432,258.31201171875,426.5,,54.11000061035156,2005,4,0.1859469930486135,1.0452965531831504,-0.865039076613916,-0.14048374969355404,,-3.1154841742310646
2005-04-08,,,257.864990234375,426.8999938964844,,53.31999969482422,2005,4,,,-0.1730548577283053,0.09378520433396265,,-1.4599905869825736
2005-04-10,1.343999981880188,1.743499994277954,,,,,2005,4,,,,,,
2005-04-11,1.347000002861023,1.7400000095367432,253.7030029296875,428.6000061035156,,53.709999084472656,2005,4,0.2232158497977199,-0.20074475209048703,,,,
2005-04-12,1.3389999866485596,1.7289999723434448,250.77999877929688,427.6000061035156,,51.86000061035156,2005,4,-0.5939136002577117,-0.6321860421269143,-1.1521362051834738,-0.23331777549215893,,-3.4444209749687427
2005-04-13,1.3639999628067017,1.7489999532699585,252.9320068359375,429.29998779296875,,50.220001220703125,2005,4,1.8670632119060393,1.1567369141947559,0.8581258741190645,0.39756353255093746,,-3.1623589863997825
2005-04-14,1.3639999628067017,1.7625000476837158,245.4199981689453,424.0,,51.130001068115234,2005,4,0.0,0.7718750585737455,-2.9699715591411047,-1.2345650928657137,,1.812026732960259
2005-04-15,,,238.5330047607422,424.8999938964844,,50.4900016784668,2005,4,,,-2.8062070978674525,0.2122627114349962,,-1.2517101042024859
2005-04-17,1.36899995803833,1.781499981880188,,,,,2005,4,,,,,,
2005-04-18,1.3609999418258667,1.777999997138977,232.85899353027344,427.5,,50.369998931884766,2005,4,-0.5843693541033201,-0.1964627997086521,,,,
2005-04-19,1.3504999876022339,1.7740000486373901,241.43899536132812,432.8999938964844,,52.290000915527344,2005,4,-0.7714882198706419,-0.2249689824535106,3.684634078751703,1.2631564670138928,,3.8117967527436125
2005-04-20,1.3624999523162842,1.777999997138977,241.75900268554688,435.29998779296875,,52.439998626708984,2005,4,0.8885571880201004,0.2254762340428984,0.13254168977130387,0.5543991523035752,,0.2868573504597016
2005-04-21,1.3535000085830688,1.7664999961853027,244.19400024414062,433.0,,54.20000076293945,2005,4,-0.6605463521606181,-0.6467942054094067,1.0072003654651551,-0.52836844876335,,3.356220790086084
2005-04-22,,,247.30799865722656,434.29998779296875,,55.38999938964844,2005,4,,,1.2752149561302106,0.3002281277064034,,2.195569391066643
2005-04-24,1.3630000352859497,1.7710000276565552,,,,,2005,4,,,,,,
2005-04-25,1.3600000143051147,1.767699956893921,247.9810028076172,434.6000061035156,,54.56999969482422,2005,4,-0.22010424821490293,-0.18633939644828734,,,,
2005-04-26,1.3739999532699585,1.7769999504089355,244.83999633789062,437.8999938964844,,54.20000076293945,2005,4,1.0294072659989606,0.5261070171295401,-1.2666318928322706,0.7593160944831423,,-0.6780262670953552
2005-04-27,1.3925000429153442,1.7999000549316406,240.7010040283203,433.0,,51.61000061035156,2005,4,1.3464403402167369,1.2886947192899623,-1.690488633996834,-1.1189755571548776,,-4.778598000239997
2005-04-28,1.381500005722046,1.787500023841858,235.1959991455078,,,51.77000045776367,2005,4,-0.7899487866634858,-0.6889288689006512,-2.28707184045015,,,0.3100171391589024
2005-04-29,,,235.91600036621094,435.0,,49.720001220703125,2005,4,,,0.30612817535968784,,,-3.9598207821787246
2005-05-01,1.375,1.7755000591278076,,,,,2005,5,,,,,,
2005-05-02,1.3609999418258667,1.7589999437332153,242.52999877929688,429.5,,50.91999816894531,2005,5,-1.0181860490278805,-0.9293221540469965,,,,
2005-05-03,1.3389999866485596,1.7345999479293823,241.37899780273438,426.70001220703125,,49.5,2005,5,-1.6164552621356298,-1.387151596608216,-0.474580869317498,-0.6519179960346344,,-2.788684642591621
2005-05-04,1.340000033378601,1.7315000295639038,245.6020050048828,429.0,,50.130001068115234,2005,5,0.07468608962011292,-0.17871085313815316,1.7495338205023359,0.5390175128124453,,1.2727294305358239
2005-05-05,1.344499945640564,1.7374999523162842,250.99899291992188,429.79998779296875,,50.83000183105469,2005,5,0.3358143395427504,0.34651589084242485,2.197452710099723,0.186477341018354,,1.3963709316269668
2005-05-06,,,249.50799560546875,426.1000061035156,,50.959999084472656,2005,5,,,-0.5940252178337713,-0.8608612830476314,,0.2557490630239245
2005-05-08,1.350000023841858,1.7419999837875366,,,,,2005,5,,,,,,
2005-05-09,1.3639999628067017,1.7599999904632568,247.02200317382812,426.20001220703125,,52.029998779296875,2005,5,1.0370324975996992,1.0332954559840957,,,,
2005-05-10,1.3669999837875366,1.7489999532699585,246.88299560546875,427.20001220703125,,52.06999969482422,2005,5,0.21994289315534488,-0.6250021166422259,-0.05627335483210372,0.23463162162329354,,0.07688048523126767
2005-05-11,1.3569999933242798,1.7278000116348267,246.62899780273438,427.20001220703125,,50.45000076293945,2005,5,-0.7315282064268902,-1.2121179074645494,-0.10288185385609605,0.0,,-3.1111944332233077
2005-05-12,1.3665000200271606,1.7304999828338623,251.1439971923828,421.6000061035156,,48.540000915527344,2005,5,0.7000756631994065,0.1562664186164131,1.8306847247782976,-1.3108628144892776,,-3.7859263003523935
2005-05-13,,,253.2570037841797,420.20001220703125,,48.66999816894531,2005,5,,,0.8413526165939933,-0.33206685868515384,,0.26781469090657595
2005-05-15,,1.7419999837875366,,,,,2005,5,,,,,,
2005-05-16,1.3734999895095825,1.7335000038146973,249.21299743652344,418.8999938964844,,48.61000061035156,2005,5,,-0.487943745806374,,,,
2005-05-17,1.3645000457763672,1.7259999513626099,248.46099853515625,419.3999938964844,,48.970001220703125,2005,5,-0.6552561923519828,-0.4326537315017531,-0.30174947097562077,0.11936023091076997,,0.7405896026154268
2005-05-18,1.3569999933242798,1.722000002861023,252.05499267578125,421.5,,47.25,2005,5,-0.5496557127500856,-0.23174673315773386,1.4465023330880955,0.5007167701661874,,-3.512356907959313
2005-05-19,1.3760000467300415,1.7274999618530273,,420.5,,46.91999816894531,2005,5,1.400151326398813,0.31939366915600953,,-0.23724792408066353,,-0.6984165736607095
2005-05-20,,,254.6490020751953,417.3999938964844,,46.79999923706055,2005,5,,,,-0.7372190495875452,,-0.2557522092236364
2005-05-22,1.3799999952316284,1.7389999628067017,,,,,2005,5,,,,,,
2005-05-23,1.375,1.747499942779541,243.29100036621094,416.6000061035156,,49.15999984741211,2005,5,-0.3623184962974757,0.48878551780533463,,,,
2005-05-24,1.3773000240325928,1.7383999824523926,241.40899658203125,417.5,,49.66999816894531,2005,5,0.16727447509765625,-0.5207416666734854,-0.7735607898963881,0.2160330972872604,,1.0374253928319588
2005-05-25,1.3769999742507935,1.7319999933242798,241.197998046875,418.79998779296875,,50.97999954223633,2005,5,-0.02178536096447692,-0.3681540032624886,-0.08740292952775786,0.3113743216691667,,2.637409747500352
2005-05-26,1.3615000247955322,1.7200000286102295,240.54100036621094,418.0,,51.0099983215332,2005,5,-1.1256317897677892,-0.6928386120266916,-0.2723893589433479,-0.1910190583301108,,0.058844212566189213
2005-05-27,,,244.531005859375,419.79998779296875,,51.849998474121094,2005,5,,,1.658763157669374,0.430619089226969,,1.6467362874491576
2005-05-29,1.3569999933242798,1.6912000179290771,,,,,2005,5,,,,,,
2005-05-30,1.3569999933242798,1.6764999628067017,249.7779998779297,,,,2005,5,0.0,-0.8692085481631029,,,,
2005-05-31,1.3489999771118164,1.656999945640564,252.36500549316406,416.29998779296875,,51.970001220703125,2005,5,-0.5895369382328042,-1.1631385385474036,1.0357219677068041,,,
2005-06-01,1.340000033378601,1.6510000228881836,252.30799865722656,415.29998779296875,,54.599998474121094,2005,6,-0.6671567002161094,-0.36209553103280223,-0.022589041545639788,-0.24021139306333872,,5.060606487671704
2005-06-02,1.3565000295639038,1.6679999828338623,257.9909973144531,422.70001220703125,,53.630001068115234,2005,6,1.231342968231175,1.0296765420959586,2.252405269540114,1.781850380826766,,-1.7765520753001751
2005-06-03,,,260.5159912109375,423.70001220703125,,55.029998779296875,2005,6,,,0.9787139562109415,0.23657439581767914,,2.6104748896117025
2005-06-05,1.3580000400543213,1.6655000448226929,,,,,2005,6,,,,,,
2005-06-06,1.3630000352859497,1.6670000553131104,255.33099365234375,426.5,,54.4900016784668,2005,6,0.36818815052674925,0.0900636715730041,,,,
2005-06-07,1.3509999513626099,1.6634999513626099,254.77999877929688,424.79998779296875,,53.7599983215332,2005,6,-0.8804169928596006,-0.20996423721432178,-0.21579631409616162,-0.39859606260990166,,-1.3397014763206982
2005-06-08,1.3574999570846558,1.6563999652862549,257.7980041503906,424.70001220703125,,52.540000915527344,2005,6,0.4811255333865949,-0.4268101162575477,1.184553491464646,-0.023534743128628133,,-2.269340483809501
2005-06-09,1.3609999418258667,1.6516000032424927,255.0,424.20001220703125,,54.279998779296875,2005,6,0.25782577177588806,-0.2897827906518158,-1.0853474834344956,-0.11773015908373985,,3.3117583430709585
2005-06-10,,,257.25201416015625,427.3999938964844,,53.540000915527344,2005,6,,,0.8831428079044024,0.7543568122038158,,-1.3632974952309307
2005-06-12,1.3730000257492065,1.6649999618530273,,,,,2005,6,,,,,,
2005-06-13,1.378999948501587,1.6619999408721924,256.1000061035156,429.29998779296875,,55.619998931884766,2005,6,0.43699363728026963,-0.18018144441853678,,,,
2005-06-14,1.3660000562667847,1.662500023841858,259.29901123046875,427.5,,55.0,2005,6,-0.9427043306947103,0.030089229088847702,1.2491234091029702,-0.41928438018890013,,-1.1147050409764492
2005-06-15,1.3604999780654907,1.6384999752044678,262.093994140625,429.1000061035156,,55.56999969482422,2005,6,-0.4026411401713559,-1.4436119274109038,1.077899563478102,0.3742704335709002,,1.0363630814985703
2005-06-16,1.3509999513626099,1.659500002861023,265.7969970703125,436.20001220703125,,56.58000183105469,2005,6,-0.6982746678459328,1.2816617622429138,1.4128530269566841,1.654627360178318,,1.8175312970616142
2005-06-17,,,265.2929992675781,438.29998779296875,,58.470001220703125,2005,6,,,-0.18961756840354393,0.4814249259903258,,3.340401782403424
2005-06-19,1.3550000190734863,1.652500033378601,,,,,2005,6,,,,,,
2005-06-20,1.3530000448226929,1.6440000534057617,267.0920104980469,438.3999938964844,,59.369998931884766,2005,6,-0.14759957362664444,-0.5143709410680541,,,,
2005-06-21,1.3454999923706055,1.632099986076355,267.4639892578125,438.8999938964844,,58.900001525878906,2005,6,-0.5543275834163253,-0.7238483541867402,0.13926989394852374,0.11405109647835143,,-0.7916412573041987
2005-06-22,1.347000002861023,1.6211999654769897,267.7929992675781,438.1000061035156,,58.09000015258789,2005,6,0.11148350047736066,-0.6678525024419235,0.1230109558593595,-0.1822710877406486,,-1.3752145200456867
2005-06-23,1.3480000495910645,1.6295000314712524,270.2149963378906,441.70001220703125,,59.41999816894531,2005,6,0.07424251877634624,0.5119705262157881,0.9044288226117692,0.8217315803152436,,2.2895472764053126
2005-06-24,,,270.3340148925781,440.5,,59.84000015258789,2005,6,,,0.04404587321225062,-0.27168036537630336,,0.7068360763802239
2005-06-26,1.3432999849319458,1.6325000524520874,,,,,2005,6,,,,,,
2005-06-27,1.337499976158142,1.6132999658584595,265.9779968261719,440.29998779296875,,60.540000915527344,2005,6,-0.43177315855457143,-1.176115526905408,,,,
2005-06-28,1.3344999551773071,1.6139999628067017,268.114013671875,436.3999938964844,,58.20000076293945,2005,6,-0.22430063807943323,0.04338913798151989,0.8030802815238491,-0.8857583476287068,,-3.8652132758520086
2005-06-29,1.3265000581741333,1.6029000282287598,271.3590087890625,,,57.2599983215332,2005,6,-0.5994677610993926,-0.6877283044442795,1.2103041809514714,,,-1.615124448597638
2005-06-30,1.3285000324249268,1.593500018119812,269.572998046875,435.8999938964844,,56.5,2005,6,0.15077076238854126,-0.5864377031258083,-0.6581726363747986,,,-1.3272761854891568
2005-07-01,,,276.16900634765625,427.79998779296875,,58.75,2005,7,,,2.4468356803429847,-1.85822578961522,,3.9823008849557473
2005-07-03,1.3370000123977661,1.5872999429702759,,,,,2005,7,,,,,,
2005-07-04,1.3394999504089355,1.6024999618530273,277.02301025390625,,,,2005,7,0.18698115093402912,0.9576021816209535,,,,
2005-07-05,1.3480000495910645,1.6080000400543213,273.7760009765625,422.8999938964844,,59.59000015258789,2005,7,0.6345725641523137,0.3432186166752782,-1.1721081488385021,,,
2005-07-06,1.3485000133514404,1.6121000051498413,277.8139953613281,423.5,,61.279998779296875,2005,7,0.037089298366699275,0.25497294735026266,1.4749263523325729,0.1418789577146473,,2.8360440046677704
2005-07-07,1.3424999713897705,1.6050000190734863,276.8949890136719,423.29998779296875,,60.72999954223633,2005,7,-0.4449419282360978,-0.44041846372272486,-0.3307991544705957,-0.04722838418683706,,-0.8975183551184429
2005-07-08,,,278.42401123046875,422.8999938964844,,59.630001068115234,2005,7,,,0.5522029207691403,-0.09449419041325235,,-1.8112934009756887
2005-07-10,1.3365000486373901,1.6165000200271606,,,,,2005,7,,,,,,
2005-07-11,1.3240000009536743,1.6114000082015991,278.08099365234375,425.5,,58.91999816894531,2005,7,-0.9352822468252087,-0.3154971705769505,,,,
2005-07-12,1.3279999494552612,1.6053999662399292,276.8919982910156,426.29998779296875,,60.619998931884766,2005,7,0.3021109137995248,-0.3723496295849116,-0.42757160268731553,0.18801123219007732,,2.8852695447561416
2005-07-13,1.3279999494552612,1.6050000190734863,280.6189880371094,423.8999938964844,,60.0099983215332,2005,7,0.0,-0.02491261834143277,1.3460084686797824,-0.5629823985943694,,-1.0062695828104262
2005-07-14,1.3250000476837158,1.5980000495910645,285.0090026855469,419.6000061035156,,57.79999923706055,2005,7,-0.22589622633464312,-0.43613516506141314,1.5644039910289287,-1.0143873212743681,,-3.6827181241224083
2005-07-15,,,284.27301025390625,420.70001220703125,,58.09000015258789,2005,7,,,-0.2582348012538538,0.26215588358315944,,0.5017316943862538
2005-07-17,1.3309999704360962,1.600000023841858,,,,,2005,7,,,,,,
2005-07-18,1.3309999704360962,1.600000023841858,284.0270080566406,420.5,,57.31999969482422,2005,7,0.0,0.0,,,,
2005-07-19,1.3285000324249268,1.6119999885559082,286.7539978027344,419.70001220703125,,57.459999084472656,2005,7,-0.187824047084717,0.7499977834523053,0.9601163511710586,-0.19024679975475633,,0.2442417836598043
