year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2011,291,1.6785814670061974,1.9154000282287598,24.247537751284078,2.334237455861449,2.480600118637085,20.38826649609604,607.822264177526,512.666015625,-24.17069141684146,1572.1357160295759,1565.800048828125,10.06608151973336,110.98933318456014,107.37999725341797,13.222270560672023,95.1144047086201,98.83000183105469,7.951937232794104,24.25,1.6774542842275562,1.6866250137488048,2.0065240328370257,2.3323423835961843,2.3535833756128945,1.749149380281904,607.5114959494572,601.9525756835938,-1.9700528408474813,1569.270905282831,1574.0750223795574,1.0375910597154858,110.97559007429811,112.2816670735677,1.310495734396259,95.12040006840463,97.0016663869222,1.4024539706102293,,14.25,3.015,72.8920825,6.4519338333333325,0.8383292772730702,9.116666666666667,79.59091916666667,18800545833.333332,33350062500.0,8.1265846445357,2.57632211204451,50.3109063460313,39.9693425323809,106.471879671151,-8.81351105932507,48.7422084050823,44.983,30.1444408136135,23.4903574412774,-6.67086901506326,38.6013112607881,1.91686136260632,74.7125827820943,844192507380.795,10.9799625273598,11373.6355760885,9.36292358017863,40.0,14.0398285658332,31.958286232969,24.6322351342824,30.1612264563406,26.8475365830986,6.471879671151,49.864,-0.726181221783564,1.67495455197133,1.46777416449143,74223629.0,30.5733274427087,53.1764169502883,18.5508150286553,87937253858.338,53.651583897618,9.789
