year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2004,261,1.4257428639999998,1.3395000000000001,-3.8152563580125975,,,,199.11920932019092,249.7169952392578,30.41617986080878,409.5204809717385,437.5,3.086712132873126,,,,41.46907621023645,43.45000076293945,28.62641306419804,21.75,1.4252582862343204,1.4245372916666668,0.013471940776727939,,,,199.04480751424035,201.10108439127603,2.5903882196620542,409.57758973804135,411.40833282470703,0.2525110729981776,,,,41.40349854958278,41.59833304087321,1.499427354257915,21.948333333333334,40.083333333333336,21.8425,41.6751425,8.60280125,0.7496024080123803,,51.573387499999995,7433482583.333333,11544984916.666666,9.30334217653319,,33.0972625961229,,60.8739723467862,-3.46160310805252,,41.287,,23.8544386839448,-1.2845801756369,41.0343944750811,0.679008638958041,76.1168067890229,410156784495.948,9.92540551918624,5979.6054216148,8.70602046453412,41.3,12.5334888843241,25.167773403717,22.7880020234274,25.1390188595817,25.1592284848331,8.59826168115262,46.306,,1.42553725,1.11548254617054,68592617.0,,53.0924442854082,,37304121308.7358,48.9934575435266,10.838
