date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2004-03-08,1.3176100000000002,,194.95399475097656,400.6000061035156,,36.56999969482422,2004,3,-0.66344493783973,,1.7202591662246025,-0.17442853494783472,,-1.8518482495749944
2004-03-09,1.314378,,194.88499450683594,404.20001220703125,,36.279998779296875,2004,3,-0.24529261314046868,,-0.03539309067699392,0.8986535318687316,,-0.7930022366622769
2004-03-10,1.3158075,,197.98800659179688,400.0,,36.099998474121094,2004,3,0.10875866759789687,,1.5922272993942999,-1.039092548290177,,-0.49614198244818386
2004-03-11,1.3210449999999998,,193.81399536132812,400.70001220703125,,36.779998779296875,2004,3,0.3980445467896887,,-2.108214180404644,0.17500305175781605,,1.8836574346762225
2004-03-12,1.319004,,193.6439971923828,395.29998779296875,,36.189998626708984,2004,3,-0.15449890049163972,,-0.08771201926278671,-1.3476476789505143,,-1.6041331489113464
2004-03-15,1.3143470000000002,,195.26499938964844,399.3999938964844,,37.439998626708984,2004,3,-0.3530694372420373,,0.8371042845470633,1.0371885226727828,,3.453992946762563
2004-03-16,1.314407,,193.21600341796875,402.3999938964844,,37.47999954223633,2004,3,0.004565004523149341,,-1.0493411405445685,0.7511267015135603,,0.10684005607524139
2004-03-17,1.3190395000000001,,192.94500732421875,406.8999938964844,,38.18000030517578,2004,3,0.35244030197647547,,-0.1402555114256132,1.1182902754112822,,1.8676648118701733
2004-03-18,1.3244865,,196.11099243164062,411.1000061035156,,37.93000030517578,2004,3,0.41295200030020407,,1.6408743358162337,1.032197657908962,,-0.6547930801512059
2004-03-19,1.3153705,,200.23800659179688,412.5,,38.08000183105469,2004,3,-0.6882667358255379,,2.1044277574572057,0.34054825485259066,,0.39546935057217514
2004-03-22,1.3161565,,201.6719970703125,417.3999938964844,,37.11000061035156,2004,3,0.05975502719575143,,0.7161430054779538,1.1878773082386385,,-2.5472719907068897
2004-03-23,1.316404,,201.85800170898438,419.79998779296875,,37.45000076293945,2004,3,0.018804754601742246,,0.0922312672924086,0.5749865672205923,,0.9161954917700887
2004-03-24,1.315628,,203.47799682617188,417.20001220703125,,37.0099983215332,2004,3,-0.05894846870716508,,0.8025419371400666,-0.6193367464364274,,-1.1749063616620203
2004-03-25,1.322308,,204.7259979248047,416.70001220703125,,35.5099983215332,2004,3,0.5077423101363054,,0.6133346691529207,-0.11984659285002586,,-4.052958843630283
2004-03-26,1.3187855,,208.36099243164062,422.1000061035156,,35.72999954223633,2004,3,-0.2663902812355401,,1.7755412325165754,1.2958948256045266,,0.6195472573979677
2004-03-29,1.316424,,208.8699951171875,417.1000061035156,,35.45000076293945,2004,3,-0.1790662696852463,,0.24428885637692854,-1.1845534062308927,,-0.7836517852900848
2004-03-30,1.3144485000000001,,200.3070068359375,421.70001220703125,,36.25,2004,3,-0.1500656323494498,,-4.099673711605012,1.1028544800294249,,2.256697376144756
2004-03-31,1.3133785,,201.9080047607422,427.29998779296875,,35.7599983215332,2004,3,-0.08140296101369904,,0.7992720524829133,1.3279524362897588,,-1.3517287681842682
2004-04-01,1.3099105,,203.2220001220703,427.79998779296875,,34.27000045776367,2004,4,-0.2640518327352015,,0.6507891368077168,0.11701381097213304,,-4.166660888438345
2004-04-02,1.3044785,,204.85000610351562,421.6000061035156,,34.38999938964844,2004,4,-0.41468482006975504,,0.8010973125288645,-1.4492711235077338,,0.3501573687828108
2004-04-05,1.3124595000000001,,203.3090057373047,415.3999938964844,,34.380001068115234,2004,4,0.6118153729632203,,-0.7522579059295875,-1.4705911094102242,,-0.029073340246155155
2004-04-06,1.3082384999999999,,202.72900390625,418.8999938964844,,34.970001220703125,2004,4,-0.32160992396338406,,-0.28528093428586976,0.8425613989951453,,1.7161144102903148
2004-04-07,1.321078,,200.4010009765625,422.79998779296875,,36.150001525878906,2004,4,0.9814341956761119,,-1.1483324461871613,0.9310083440698502,,3.3743216013306654
2004-04-08,1.3387295,,194.197998046875,419.8999938964844,,37.13999938964844,2004,4,1.3361436644921731,,-3.095295382488117,-0.6859020766822765,,2.738583186672394
2004-04-09,,,195.052001953125,,,,2004,4,,,0.4397593769446928,,,
2004-04-12,1.347194,,192.59500122070312,420.1000061035156,,37.84000015258789,2004,4,,,-1.2596644524634715,,,
2004-04-13,1.3573585000000001,,191.04400634765625,407.0,,37.209999084472656,2004,4,0.7544941560013063,,-0.8053141894734495,-3.1183065730038817,,-1.6649076785803074
2004-04-14,1.3492359999999999,,186.78199768066406,399.79998779296875,,36.720001220703125,2004,4,-0.5984049166082639,,-2.2309041505527816,-1.7690447683123445,,-1.3168446004450551
2004-04-15,1.3661305000000001,,186.875,397.70001220703125,,37.56999969482422,2004,4,1.2521530703301975,,0.04979190740583839,-0.5252565407843246,,2.314810582418647
2004-04-16,1.3581615,,192.69500732421875,401.0,,37.7400016784668,2004,4,-0.5833264098854429,,3.1143851902173836,0.8297680894339132,,0.452493971316148
2004-04-19,1.3498614999999998,,199.35699462890625,400.6000061035156,,37.41999816894531,2004,4,-0.611120253371944,,3.457270324330919,-0.09974910136767434,,-0.8479159917580747
2004-04-20,1.365396,,195.281005859375,397.70001220703125,,37.599998474121094,2004,4,1.1508217694926604,,-2.04456772490903,-0.7239125941837843,,0.4810270282834095
2004-04-21,1.3853105000000001,,192.70399475097656,390.79998779296875,,35.72999954223633,2004,4,1.4585145994275628,,-1.3196424798498807,-1.7349821982078684,,-4.973401616417162
2004-04-22,1.3852875,,194.31500244140625,393.29998779296875,,36.709999084472656,2004,4,-0.0016602776056418023,,0.8360011905884646,0.6397134283751216,,2.742791924970156
2004-04-23,,,,395.1000061035156,,36.459999084472656,2004,4,,,,0.4576705737134201,,-0.6810133648457173
2004-04-26,1.3729770000000001,,185.86500549316406,396.0,,36.970001220703125,2004,4,,,,0.22778888448018453,,1.398799092256886
2004-04-27,1.40875,,182.17100524902344,398.6000061035156,,37.529998779296875,2004,4,2.6055061373934096,,-1.9874640921991538,0.6565671978574716,,1.5147350286809136
2004-04-28,1.4217165,,182.2969970703125,385.3999938964844,,37.459999084472656,2004,4,0.920425909494238,,0.06916129222476197,-3.3115935787525363,,-0.18651664561959436
2004-04-29,1.4436010000000001,,177.37899780273438,386.6000061035156,,37.310001373291016,2004,4,1.5393012601316869,,-2.6977949975123483,0.31136798807360755,,-0.4004210220170945
2004-04-30,1.420717,,180.2270050048828,387.0,,37.380001068115234,2004,4,-1.5852025594329855,,1.6056056452161016,0.10346453444629589,,0.18761643593594446
2004-05-03,1.4351634999999998,,176.7830047607422,387.0,,38.209999084472656,2004,5,1.016845719450088,,-1.9109235289391346,0.0,,2.220433367149899
2004-05-04,1.4583335000000002,,182.44700622558594,391.3999938964844,,38.97999954223633,2004,5,1.6144502002733763,,3.2039287218301293,1.136949327256942,,2.0151805187469174
2004-05-05,1.446162,,182.7239990234375,393.3999938964844,,39.56999969482422,2004,5,-0.8346170474723524,,0.15182096082688723,0.5109862113408692,,1.513597125491506
2004-05-06,1.4496305,,176.24099731445312,388.0,,39.369998931884766,2004,5,0.23984173280726662,,-3.5479749478079303,-1.372647173427588,,-0.5054353411218626
2004-05-07,1.480105,,170.02000427246094,378.70001220703125,,39.93000030517578,2004,5,2.1022253601866048,,-3.529821742266104,-2.3969040703527678,,1.4224063715619906
2004-05-10,1.53056,,168.07699584960938,378.29998779296875,,38.93000030517578,2004,5,3.408879775421325,,-1.1428116539379918,-0.10563094828838215,,-2.5043826505315114
2004-05-11,1.539708,,171.02499389648438,376.8999938964844,,40.060001373291016,2004,5,0.5976897344762699,,1.753956888611219,-0.3700750572718903,,2.902648495394433
2004-05-12,1.519182,,171.44700622558594,377.3999938964844,,40.77000045776367,2004,5,-1.3331099143473968,,0.24675476928068818,0.13266118548607153,,1.7723391416207823
2004-05-13,1.544628,,166.45899963378906,374.79998779296875,,41.08000183105469,2004,5,1.674980351267985,,-2.9093576502781104,-0.688925846731403,,0.7603663718673825
2004-05-14,1.531238,,165.31300354003906,377.0,,41.380001068115234,2004,5,-0.8668753900615389,,-0.6884554732824344,0.5869829985817532,,0.7302804860971568
2004-05-17,1.5282765,,159.2239990234375,379.5,,41.54999923706055,2004,5,-0.1934055973010107,,-3.683318544948455,0.6631299734747964,,0.41082205064586486
2004-05-18,1.548449,,161.2429962158203,375.79998779296875,,40.540000915527344,2004,5,1.3199509381973673,,1.2680231653305007,-0.9749702785326053,,-2.430802262524079
2004-05-19,,,,382.8999938964844,,41.5,2004,5,,,,1.8893045061584957,,2.3680292619454812
2004-05-20,1.5534430000000001,,163.3419952392578,378.3999938964844,,40.91999816894531,2004,5,,,,-1.1752415961689855,,-1.3975947736257543
2004-05-21,1.5544495,,166.28799438476562,384.79998779296875,,39.93000030517578,2004,5,0.06479156299907807,,1.8035772987789356,1.691330338191066,,-2.4193497264641928
2004-05-24,1.535076,,171.6739959716797,385.6000061035156,,41.720001220703125,2004,5,-1.2463254676333912,,3.238959978344358,0.2079049729537097,,4.482847237282184
2004-05-25,1.5170655000000002,,167.91099548339844,388.29998779296875,,41.13999938964844,2004,5,-1.1732643856069647,,-2.191945534314943,0.7002027092106289,,-1.390224865973555
2004-05-26,1.504726,,172.35499572753906,388.29998779296875,,40.70000076293945,2004,5,-0.8133795145957912,,2.646640400973621,0.0,,-1.0695153943529156
2004-05-27,1.513422,,171.63999938964844,394.8999938964844,,39.439998626708984,2004,5,0.5779125236089477,,-0.41483934647353893,1.6997183391709525,,-3.0958282865139353
2004-05-28,1.48892,,173.2790069580078,394.0,,39.880001068115234,2004,5,-1.6189800333284432,,0.9549100292400858,-0.2279042568737788,,1.115624890281497
2004-05-31,1.495615,,170.81100463867188,,,,2004,5,0.4496547833328757,,-1.424293896105966,,,
2004-06-01,1.4933584999999998,,167.66799926757812,394.6000061035156,,42.33000183105469,2004,6,-0.15087438946520537,,-1.8400485248256437,,,
2004-06-02,1.5138349999999998,,168.6750030517578,390.70001220703125,,39.959999084472656,2004,6,1.37117108852296,,0.6005939049660958,-0.9883410633960477,,-5.598872298756474
2004-06-03,1.5207345,,170.44400024414062,388.1000061035156,,39.279998779296875,2004,6,0.45576301248155815,,1.0487607294366041,-0.665473770739966,,-1.7017025043927214
2004-06-04,1.499795,,177.08200073242188,390.8999938964844,,38.4900016784668,2004,6,-1.3769333174199816,,3.89453455608475,0.7214603836470657,,-2.01119431105089
2004-06-07,1.4744774999999999,,180.2030029296875,393.79998779296875,,38.65999984741211,2004,6,-1.6880640354181797,,1.762461562641593,0.7418761682693509,,0.4416683853781578
2004-06-08,1.4700085,,176.04100036621094,391.0,,37.279998779296875,2004,6,-0.3030904167747428,,-2.3096188719454958,-0.7110177449880406,,-3.5695837391670593
2004-06-09,1.4844515,,176.156005859375,384.5,,37.540000915527344,2004,6,0.9825113256147766,,0.06532881142735647,-1.662404092071612,,0.697430645772612
2004-06-10,1.4928915,,177.86399841308594,385.8999938964844,,38.45000076293945,2004,6,0.5685601718883992,,0.9695908722376689,0.3641076453795522,,2.424080514701621
2004-06-11,1.4887365,,176.64500427246094,,,,2004,6,-0.27831895352073976,,-0.6853518145892079,,,
2004-06-14,1.5061945,,170.79800415039062,383.6000061035156,,37.59000015258789,2004,6,1.1726722626872021,,-3.3100285774579685,,,
2004-06-15,1.5102415,,172.30499267578125,388.1000061035156,,37.189998626708984,2004,6,0.26869039821881824,,0.8823220932158593,1.1730969573513716,,-1.0641168509050059
2004-06-16,1.4903235,,170.99000549316406,384.6000061035156,,37.31999969482422,2004,6,-1.318861917117231,,-0.763174161233704,-0.9018294112230651,,0.3495592173049289
2004-06-17,1.490608,,169.01400756835938,388.8999938964844,,38.459999084472656,2004,6,0.019089815063644267,,-1.1556218850953148,1.1180415300907187,,3.0546607689456717
2004-06-18,1.4891285,,169.64100646972656,395.1000061035156,,38.75,2004,6,-0.09925480072560111,,0.37097451885079735,1.5942433284484858,,0.754032559622253
2004-06-21,1.488404,,167.85400390625,394.0,,37.630001068115234,2004,6,-0.04865261795741205,,-1.0534024765972316,-0.27841206948182595,,-2.8903198242187456
2004-06-22,1.4808295,,167.5279998779297,395.0,,38.11000061035156,2004,6,-0.5089008091889058,,-0.19421879772518746,0.2538071065989911,,1.2755767435867593
2004-06-23,1.4879615,,168.1999969482422,395.0,,37.56999969482422,2004,6,0.48162195580245815,,0.40112522730657574,0.0,,-1.4169533111491606
2004-06-24,1.486473,,168.88600158691406,403.1000061035156,,37.93000030517578,2004,6,-0.10003619045251266,,0.4078505654687703,2.050634456586242,,0.9582129711892318
2004-06-25,1.487747,,173.552001953125,402.8999938964844,,37.54999923706055,2004,6,0.08570623213473016,,2.7628106073727343,-0.049618507567050774,,-1.0018483128337308
2004-06-28,1.49007,,177.10400390625,401.0,,36.2400016784668,2004,6,0.15614213975898572,,2.0466499453485776,-0.471579529726307,,-3.488675326791557
2004-06-29,1.4894945,,177.35499572753906,392.5,,35.65999984741211,2004,6,-0.038622346601169255,,0.14172001521881583,-2.1197007481296715,,-1.6004464795577378
2004-06-30,1.4844825,,179.67599487304688,392.6000061035156,,37.04999923706055,2004,6,-0.3364899971097568,,1.30867424173009,0.025479262042193973,,3.897923150858662
2004-07-01,1.4700635,,182.9029998779297,396.0,,38.7400016784668,2004,7,-0.971314919508981,,1.796013433604693,0.8660198277194997,,4.561410192191762
2004-07-02,1.4580325,,184.16400146484375,398.29998779296875,,38.38999938964844,2004,7,-0.8184000214956688,,0.6894373453446123,0.5808049982244379,,-0.9034648261590172
2004-07-05,1.439462,,185.54800415039062,,,,2004,7,-1.2736684538924958,,0.7515055464360598,,,
2004-07-06,1.434481,,182.37600708007812,392.6000061035156,,39.650001525878906,2004,7,-0.34603205919990776,,-1.7095290703000643,,,
2004-07-07,1.441544,,182.9669952392578,402.29998779296875,,39.08000183105469,2004,7,0.49237319978445715,,0.3240492917032656,2.470703397517404,,-1.4375779896305674
2004-07-08,1.441924,,180.7689971923828,407.79998779296875,,40.33000183105469,2004,7,0.02636062444156817,,-1.2013084895452164,1.3671389925148159,,3.198566892099519
2004-07-09,1.4434205,,183.27099609375,407.5,,39.959999084472656,2004,7,0.10378494289573492,,1.3840862870442505,-0.07356248208645333,,-0.9174379612775563
2004-07-12,1.442856,,183.6840057373047,408.1000061035156,,39.5,2004,7,-0.03910849263953908,,0.2253546127633843,0.1472407615989324,,-1.1511488864157648
2004-07-13,1.432325,,184.92999267578125,402.0,,39.439998626708984,2004,7,-0.7298718652450353,,0.6783317542946588,-1.494733156648942,,-0.15190221086333056
2004-07-14,1.4301955,,186.3520050048828,405.3999938964844,,40.970001220703125,2004,7,-0.14867435812403462,,0.7689462961233184,0.845769625991144,,3.8793170569686897
2004-07-15,1.432751,,189.66200256347656,404.20001220703125,,40.77000045776367,2004,7,0.1786818655211908,,1.7762071078907926,-0.2959994345139383,,-0.48816391745282184
2004-07-16,1.4346465,,191.572998046875,406.6000061035156,,41.25,2004,7,0.13229793592883787,,1.0075795138559052,0.5937639346866419,,1.1773351406595856
2004-07-19,1.4258565,,189.4499969482422,405.6000061035156,,41.63999938964844,2004,7,-0.612694486063281,,-1.108194328155443,-0.24594195400612362,,0.9454530658143945
2004-07-20,1.4365739999999998,,188.81300354003906,401.8999938964844,,40.86000061035156,2004,7,0.7516534798557739,,-0.3362329999810676,-0.9122317927399037,,-1.8731959431555145
2004-07-21,1.4474995000000002,,187.79800415039062,397.1000061035156,,40.58000183105469,2004,7,0.7605246927760323,,-0.5375685840584565,-1.1943239278090267,,-0.6852637667997041
2004-07-22,1.4621425000000001,,186.28700256347656,395.20001220703125,,41.36000061035156,2004,7,1.011606567048906,,-0.8045887355139447,-0.47846735514506245,,1.922126032778948
2004-07-23,1.457228,,189.04299926757812,390.5,,41.709999084472656,2004,7,-0.3361163498086017,,1.4794358523013251,-1.1892743071498346,,0.8462245380951305
2004-07-26,1.4732875,,186.45399475097656,390.29998779296875,,41.439998626708984,2004,7,1.1020581542490415,,-1.3695320782215248,-0.05121951524488244,,-0.6473278918488035
2004-07-27,1.488872,,187.74600219726562,387.0,,41.84000015258789,2004,7,1.057804400023743,,0.6929363181596759,-0.8455003577195086,,0.9652546793790018
2004-07-28,1.4885890000000002,,190.18600463867188,389.0,,42.900001525878906,2004,7,-0.01900767829603467,,1.2996295062744023,0.5167958656330685,,2.5334640760641847
2004-07-29,1.471862,,191.11399841308594,387.0,,42.75,2004,7,-1.123681553471112,,0.4879400964214575,-0.5141388174807249,,-0.3496538940410465
2004-07-30,1.4661814999999998,,193.8090057373047,391.0,,43.79999923706055,2004,7,-0.38593971445693986,,1.410156946428165,1.033591731266159,,2.456138566223509
2004-08-02,1.4562965,,196.9810028076172,391.70001220703125,,43.81999969482422,2004,8,-0.6742002951203308,,1.636661339985368,0.17903125499521,,0.04566314637455271
2004-08-03,1.471014,,194.2740020751953,394.0,,44.150001525878906,2004,8,1.0106115066540244,,-1.374244568683447,0.5871809347182566,,0.75308496885651
2004-08-04,1.4770865,,190.48500061035156,392.20001220703125,,42.83000183105469,2004,8,0.41281048310892743,,-1.950338915331129,-0.456849693646888,,-2.9898066799623813
2004-08-05,1.467736,,193.4429931640625,392.29998779296875,,44.40999984741211,2004,8,-0.6330367246603408,,1.5528742652875183,0.02549096961392827,,3.688998246112174
2004-08-06,1.4659245,,191.87600708007812,399.79998779296875,,43.95000076293945,2004,8,-0.12342137823150301,,-0.8100505778750988,1.911802251688588,,-1.0358006891537097
2004-08-09,1.4439055,,192.4810028076172,400.70001220703125,,44.84000015258789,2004,8,-1.5020555287806436,,0.31530556464340886,0.22511866972056982,,2.025027017516967
2004-08-10,1.447373,,193.92599487304688,400.0,,44.52000045776367,2004,8,0.24014729495800413,,0.7507193148167168,-0.17469732610578825,,-0.7136478450831318
2004-08-11,1.45642,,189.08599853515625,395.5,,44.79999923706055,2004,8,0.6250634770719188,,-2.495795543583068,-1.1249999999999982,,0.628928069222523
2004-08-12,1.4562045000000001,,187.7550048828125,394.29998779296875,,45.5,2004,8,-0.01479655593853435,,-0.7039091538532327,-0.30341648723924974,,1.5625017295990862
2004-08-13,1.4700995,,188.25999450683594,398.8999938964844,,46.58000183105469,2004,8,0.9541929035379093,,0.26896200414929794,1.1666259817210367,,2.3736303979223994
2004-08-16,1.4558955,,188.32200622558594,402.8999938964844,,46.04999923706055,2004,8,-0.9661931046163752,,0.03293940325050926,1.0027575986972792,,-1.1378329179042468
2004-08-17,1.4566095,,194.5970001220703,404.3999938964844,,46.75,2004,8,0.0490419813784726,,3.3320555692082587,0.3723008247017656,,1.520088544053877
2004-08-18,1.4550835000000002,,192.68099975585938,404.29998779296875,,47.27000045776367,2004,8,-0.10476383684162593,,-0.9845991279459732,-0.024729501737141835,,1.1123004444142603
2004-08-19,1.4650025,,191.8780059814453,407.1000061035156,,48.70000076293945,2004,8,0.6816790926431171,,-0.41674777244851136,0.692559583252006,,3.0251751456052967
2004-08-20,1.4705620000000001,,192.86300659179688,413.20001220703125,,47.86000061035156,2004,8,0.3794874070180976,,0.5133473246781595,1.4984048175043618,,-1.7248462821937482
2004-08-23,1.491096,,193.63699340820312,410.5,,46.04999923706055,2004,8,1.3963369106504642,,0.40131429561525156,-0.6534395274118254,,-3.7818665904896243
2004-08-24,1.512521,,196.63600158691406,403.0,,45.209999084472656,2004,8,1.4368625494267429,,1.5487785293116785,-1.8270401948842885,,-1.8241045961014168
2004-08-25,1.496366,,195.5800018310547,407.8999938964844,,43.470001220703125,2004,8,-1.068084343952902,,-0.5370327647720274,1.215879378780249,,-3.84870139129716
2004-08-26,1.506837,,195.72300720214844,407.3999938964844,,43.099998474121094,2004,8,0.6997619566335933,,0.07311860607164267,-0.12257906533014173,,-0.8511680151640166
2004-08-27,1.5008025,,198.55299377441406,403.29998779296875,,43.18000030517578,2004,8,-0.40047463660634053,,1.4459141072478587,-1.0063834474571376,,0.1856191041462063
2004-08-30,,,,407.79998779296875,,42.279998779296875,2004,8,,,,1.1157947275490798,,-2.0843018052758677
2004-08-31,1.5057445,,202.1840057373047,410.3999938964844,,42.119998931884766,2004,8,,,,0.637568950795453,,-0.3784291675298146
2004-09-01,1.50135,,205.1219940185547,408.79998779296875,,44.0,2004,9,-0.29184898234727585,,1.4531259634193328,-0.3898650407678117,,4.463440445845013
