date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2010-01-04,1.473099946975708,2.125200033187866,533.6820068359375,1117.699951171875,80.12000274658203,81.51000213623047,2010,1,-1.6819068331199616,-1.0752641631993742,1.0283022879200132,2.054419375742733,2.810217416694649,2.7091752889911946
2010-01-05,1.4726999998092651,2.115299940109253,541.1510009765625,1118.0999755859375,80.58999633789062,81.7699966430664,2010,1,-0.02715003603550592,-0.46584288179982725,1.3995214462834804,0.035789964349830505,0.5866120509196326,0.3189725187362935
2010-01-06,1.4714000225067139,2.1226000785827637,545.4739990234375,1135.9000244140625,81.88999938964844,83.18000030517578,2010,1,-0.08827169842599014,0.3451112693329872,0.7988524532106078,1.5919908073333877,1.6131072227715038,1.7243533325116411
2010-01-07,1.471500039100647,2.1075000762939453,549.72900390625,1133.0999755859375,81.51000213623047,82.66000366210938,2010,1,0.00679737613180631,-0.7113917709312689,0.7800564079003314,-0.24650486556414553,-0.46403377243888766,-0.6251462384691209
2010-01-08,1.4579999446868896,2.1005001068115234,547.97900390625,1138.199951171875,81.37000274658203,82.75,2010,1,-0.9174375844399063,-0.33214563364245553,-0.3183386700655988,0.45009052120932314,-0.1717573131877148,0.10887531321497335
2010-01-11,1.4501999616622925,2.1050000190734863,539.2109985351562,1150.699951171875,80.97000122070312,82.5199966430664,2010,1,-0.5349782798703906,0.21423051812139438,-1.600062284976489,1.0982253150801924,-0.4915835226461329,-0.27794967605268006
2010-01-12,1.4535000324249268,2.1052000522613525,536.7639770507812,1128.9000244140625,79.30000305175781,80.79000091552734,2010,1,0.22755970554926286,0.00950276418307805,-0.4538152024017861,-1.8944927159865954,-2.0624899885987813,-2.096456371686517
2010-01-13,1.4515999555587769,2.1094000339508057,546.27197265625,1136.4000244140625,78.30999755859375,79.6500015258789,2010,1,-0.13072423968095714,0.19950511044979358,1.7713550111372767,0.6643635253611446,-1.2484305864627787,-1.4110649544866294
2010-01-14,1.4549000263214111,2.111599922180176,547.406005859375,1142.5999755859375,77.81999969482422,79.38999938964844,2010,1,0.22734023585471164,0.10428975983516331,0.20759498196671888,0.5455782329001346,-0.6257155906599254,-0.32643079880668724
2010-01-15,1.4559999704360962,2.095900058746338,540.0570068359375,1130.0999755859375,77.11000061035156,78.0,2010,1,0.07560272835145376,-0.7435055887683562,-1.3425134077402534,-1.093996172509093,-0.9123606878141399,-1.750849477685823
2010-01-18,1.4503999948501587,2.089600086212158,545.5079956054688,,,,2010,1,-0.3846137156349072,-0.3005855411802427,1.0093358109484196,,,
2010-01-19,1.4555000066757202,2.0794999599456787,551.5960083007812,1139.699951171875,77.62999725341797,79.0199966430664,2010,1,0.35162795392096324,-0.4833521176192179,1.1160262992213843,,,
2010-01-20,1.4723999500274658,2.0797998905181885,554.6920166015625,1112.300048828125,76.31999969482422,77.62000274658203,2010,1,1.1611091222420544,0.014423206457658821,0.5612818537825692,-2.404132975137585,-1.6874888637666063,-1.7716957174880088
