year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2010,291,1.5056257665157318,1.552299976348877,5.376419267122201,1.994989622097749,2.065700054168701,-2.7997354644265338,593.7400163574218,660.0449829101562,23.677578493491303,1227.501984126984,1421.0999755859375,27.145033342441916,80.36471969604492,94.75,18.260105781189708,79.60988096206907,91.37999725341797,12.108937380091621,24.25,1.5046195018118704,1.5136583248774211,0.8701116929733264,1.9956747261922665,2.0016333560148873,0.23411969443896305,594.8414954750566,595.6730804443359,1.3086641687527247,1225.752816946039,1237.7833353678386,1.9451646130364317,80.23469478433752,80.59749921162923,0.7512277087609883,79.53029161328115,79.98499997456868,0.48399896153026106,,14.916666666666666,5.8133333333333335,68.46134666666667,8.582609083333333,0.5219938848510967,11.116666666666667,69.04922583333332,14228755833.333334,23153714166.666668,8.90737962747164,3.48959158482402,52.5066224847327,45.1797411840038,100.0,-5.70254261669491,44.0459707563417,43.007,32.6419229851543,21.5899457839207,-3.76344510314783,41.0990751678409,1.16274364749147,75.3113673290991,782545664268.333,8.54219848467686,10698.9699409757,6.90544093016851,38.8,14.6884914691775,28.4520777825517,24.0439420609212,25.3533908870685,24.5086143505767,8.56644420552976,48.804,-2.73706177865043,1.5028486296723,1.51943093763293,73142150.0,31.3740275795167,54.658291110913,18.814982327029,85959461665.9826,46.9433366709891,11.879
