date,market_days,usd_try_avg,usd_try_last,usd_try_return_month_pct,eur_try_avg,eur_try_last,eur_try_return_month_pct,bist100_avg,bist100_last,bist100_return_month_pct,gold_usd_avg,gold_usd_last,gold_usd_return_month_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_month_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_month_pct,year,month,short_term_interest_rate_percent,discount_rate_percent,immediate_interbank_rate_percent,cpi_all_items_index_fred,cpi_inflation_yoy_percent_fred,cpi_inflation_mom_percent_fred,harmonized_unemployment_rate_percent,industrial_production_index,exports_value_fred,imports_value_fred
2010-01-01,20,1.4716799914836884,1.4961999654769897,1.5681229606114844,2.1008450269699095,2.074700117111206,-2.3762429553941145,544.6707000732422,546.5059814453125,2.402924296699638,1116.8263003700658,1083.0,-3.104585549591654,77.00842124537418,71.45999908447266,-10.808791020016306,78.40263165925678,72.88999938964844,-10.57539261522178,2010,1,,15.0,6.5,66.7997,8.185208,1.84892633549821,12.2,63.11531,12670190000.0,20149540000.0
2010-02-01,20,1.5183550059795379,1.5462000370025635,4.310867708172328,2.077215015888214,2.1071999073028564,2.063349639011691,519.336100769043,497.05499267578125,-10.482479571041337,1098.1894788240131,1118.300048828125,1.2677713828643578,74.90999924509148,77.58999633789062,6.127746806371581,76.45263190018504,79.66000366210938,7.026741012346749,2010,2,,15.0,6.5,67.76675,10.12785,1.44769345665537,12.0,64.59879,13278320000.0,19909700000.0
2010-03-01,24,1.5313291549682617,1.5145000219345093,-1.380474190144143,2.079550007979075,2.058500051498413,-1.199897194499222,537.1831333326256,565.3839721679688,10.461722377492077,1114.3565249235733,1113.300048828125,-0.40257647194752444,79.93130426821502,82.69999694824219,7.556246071938366,81.28999992038892,83.76000213623047,6.4294858757314,2010,3,,15.0,6.5,68.16202,9.560819,0.583271985956172,12.0,65.81255,14130120000.0,21329210000.0
2010-04-01,26,1.4888095288049608,1.4880000352859497,-1.6588455678387182,1.9984904641196841,1.9726999998092651,-3.4882540935620376,585.3582879929315,589.5910034179688,2.1676354224804406,1151.4523751395088,1180.0999755859375,4.888454465689307,85.75380961100261,87.44000244140625,4.082847539527146,84.57523745582218,86.1500015258789,1.5081875078040152,2010,4,,15.0,6.5,68.56879,10.19426,0.596779641932212,11.5,66.48685,13629250000.0,21859630000.0
2010-05-01,26,1.5547363487156955,1.5817999839782715,6.175326157197514,1.9457454627210444,1.9349000453948975,-1.631924865785006,555.9214965820313,543.8489990234375,-6.875492577617582,1203.9550048828125,1212.199951171875,2.4942928230249795,76.66473669754832,74.0199966430664,-16.775360230250904,74.11750144958496,73.97000122070312,-14.17797989855092,2010,5,,15.0,6.5,68.3232,9.099822,-0.3581822252070778,11.2,68.24005,15151880000.0,22471350000.0
2010-06-01,26,1.5774636485359885,1.5776000022888184,0.025358049230583823,1.928877288644964,1.9733999967575073,2.216924717785629,555.8450899991122,548.39501953125,0.6961049859729895,1234.6636408025568,1245.5,1.6900677944682085,75.54863565618342,75.01000213623047,3.16325550917107,75.40454587069425,75.62999725341797,4.202253162603653,2010,6,,15.0,6.5,67.93945,8.367509,-0.561671534486639,10.9,68.64464,14813080000.0,22648010000.0
2010-07-01,26,1.5336666674841017,1.5047999620437622,-3.637295652937289,1.966157146862575,1.9651999473571777,0.2550757756221156,581.5632768110795,598.6680297851562,9.778251575283448,1191.7476225353423,1181.699951171875,-2.039301721006148,75.50899963378906,78.18000030517578,8.0729945575436,76.38285754975819,78.94999694824219,8.224811858809232,2010,7,,15.0,6.5,67.61326,7.577238,-0.4801174875734139,10.7,69.18409,14152190000.0,23409910000.0
2010-08-01,27,1.5083260847174602,1.5247000455856323,2.15746058086117,1.9485086980073347,1.9356000423431396,-1.6313443187386367,592.1840529668899,599.7260131835938,-1.1872818653789752,1217.4454512162642,1248.300048828125,5.484200023250496,77.1149999445135,74.63999938964844,-7.646622529709757,76.66681705821644,71.91999816894531,-11.581016219639528,2010,8,,15.0,6.5,67.88571999999999,8.334864999999999,0.4029740620920679,11.0,70.80243,13858690000.0,23307430000.0
2010-09-01,26,1.4887363531372764,1.4457999467849731,-4.498321746800704,1.9495909051461653,1.9707000255584717,1.619145333358496,631.8039978027343,657.7440185546875,8.385699998149398,1273.0380917503721,1307.800048828125,4.934606241717421,78.49095226469494,82.30999755859375,7.806154818055178,75.54857090541294,79.97000122070312,8.199157432460602,2010,9,,15.0,6.38,68.71846,9.235649,1.22668174109665,10.9,70.93729,14233400000.0,23805200000.0
2010-10-01,25,1.4226349949836732,1.4292999505996704,-0.8944664636036381,1.9774400174617768,1.9917000532150269,0.19115823166553358,687.8718017578125,687.60498046875,5.9766243583720735,1343.2190406436011,1357.0999755859375,3.1152648552969175,83.53619021461124,83.1500015258789,-0.7164160885028026,81.97476232619513,81.43000030517578,-0.1838704615250486,2010,10,,15.0,6.0,69.97717,8.619252000000001,1.8316859328754,10.7,71.74646,14377660000.0,25112540000.0
