date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2018-01-01,3.7948999404907227,4.5237298011779785,,,,,2018,1,0.4776439103889141,0.29642950403376833,,,,
2018-01-02,3.791100025177002,4.5521697998046875,1175.241943359375,1313.699951171875,66.56999969482422,60.369998931884766,2018,1,-0.10013216088193833,0.6286847331001821,,,,
2018-01-03,3.7655999660491943,4.543069839477539,1160.52197265625,1316.199951171875,67.83999633789062,61.630001068115234,2018,1,-0.6726295523320269,-0.19990379813026316,-1.252505561624928,0.19030220696665268,1.9077612271119593,2.087132944382075
2018-01-04,3.780600070953369,4.540380001068115,1154.9119873046875,1319.4000244140625,68.06999969482422,62.0099983215332,2018,1,0.398345683009782,-0.059207507356595634,-0.48340190739535327,0.2431297189563253,0.33903798547985087,0.6165783657832158
2018-01-05,3.750269889831543,4.525619983673096,1166.3790283203125,1320.300048828125,67.62000274658203,61.439998626708984,2018,1,-0.8022583863036781,-0.32508330561642484,0.9928930638590572,0.06821467313995466,-0.6610796977517874,-0.9192061123250883
2018-01-08,3.7323501110076904,4.4942498207092285,1163.0450439453125,1318.5999755859375,67.77999877929688,61.72999954223633,2018,1,-0.477826379174473,-0.693168296875124,-0.28584056246289125,-0.12876415809394137,0.23661050904486558,0.47200670899962827
2018-01-09,3.7439000606536865,4.479939937591553,1150.22802734375,1311.699951171875,68.81999969482422,62.959999084472656,2018,1,0.30945515030682547,-0.31840426519542664,-1.1020223737925328,-0.5232841302758584,1.5343773004684813,1.9925474669649779
2018-01-10,3.7684199810028076,4.496300220489502,1135.89501953125,1317.4000244140625,69.19999694824219,63.56999969482422,2018,1,0.6549298846625806,0.36518978213677666,-1.2461014226543887,0.43455618314958144,0.5521610797777354,0.9688701067691152
2018-01-11,3.7987000942230225,4.543039798736572,1147.18798828125,1320.5999755859375,69.26000213623047,63.79999923706055,2018,1,0.8035227860180516,1.0395119532739194,0.9941912373786277,0.24289897620870526,0.08671270322910818,0.36180516492130277
2018-01-12,3.773550033569336,4.543059825897217,1146.446044921875,1333.4000244140625,69.87000274658203,64.30000305175781,2018,1,-0.6620701826904996,0.0004408317235027326,-0.06467495885191799,0.969260113945225,0.880740097512156,0.7837050480822283
2018-01-15,3.7515599727630615,4.576819896697998,1121.592041015625,,,,2018,1,-0.5827419965457437,0.7431130580393353,-2.1679174537990287,,,
2018-01-16,3.7999699115753174,4.662789821624756,1144.1839599609375,1335.4000244140625,69.1500015258789,63.72999954223633,2018,1,1.2903949067513132,1.8783768395339795,2.014272402009465,,,
2018-01-17,3.7986700534820557,4.663149833679199,1165.925048828125,1338.0,69.37999725341797,63.970001220703125,2018,1,-0.03420706277968977,0.007720958229207042,1.9001392807437734,0.19469638598204053,0.33260408165427524,0.3765913701407442
2018-01-18,3.8151700496673584,4.648099899291992,1168.56005859375,1326.0,69.30999755859375,63.95000076293945,2018,1,0.43436244667203194,-0.32274181452438544,0.2260016429249445,-0.8968609865470878,-0.10089319342077019,-0.03126537030172516
2018-01-19,3.7654800415039062,4.609580039978027,1151.470947265625,1331.9000244140625,68.61000061035156,63.369998931884766,2018,1,-1.302432329793124,-0.8287227070965519,-1.462407618885253,0.4449490508342757,-1.0099509059287137,-0.9069614138156656
2018-01-22,3.823230028152466,4.686890125274658,1172.35498046875,1330.9000244140625,69.02999877929688,63.4900016784668,2018,1,1.5336686428297996,1.677161143230732,1.8136830332296183,-0.0750807103888973,0.6121529882072929,0.1893683897817633
2018-01-23,3.7764999866485596,4.629169940948486,1184.0009765625,1335.699951171875,69.95999908447266,64.47000122070312,2018,1,-1.2222660200879365,-1.2315241617231076,0.9933847928119466,0.36065269139398115,1.34724079620685,1.543549403572797
2018-01-24,3.768199920654297,4.6396098136901855,1196.4840087890625,1355.9000244140625,70.52999877929688,65.61000061035156,2018,1,-0.21978196805525485,0.22552364408467973,1.054309284676802,1.5123211784551671,0.8147508608969289,1.7682633287780192
2018-01-25,3.7493999004364014,4.6457600593566895,1186.041015625,1362.4000244140625,70.41999816894531,65.51000213623047,2018,1,-0.49891249439416585,0.1325595451659778,-0.8728067477167256,0.47938637679492135,-0.1559628700629645,-0.15241346317761417
2018-01-26,3.7596800327301025,4.657939910888672,1207.01904296875,1351.5999755859375,70.5199966430664,66.13999938964844,2018,1,0.2741807373629168,0.2621713428236916,1.7687438349419438,-0.7927223014231655,0.14200294905033495,0.9616810149202459
2018-01-29,3.7499799728393555,4.661449909210205,1208.4530029296875,,69.45999908447266,65.55999755859375,2018,1,-0.2580022716375474,0.07535516534526998,0.11880176781722263,,-1.503116291906359,-0.8769305056048449
2018-01-30,3.786400079727173,4.6885199546813965,1193.031005859375,1335.4000244140625,69.0199966430664,64.5,2018,1,0.9712080371522935,0.580721578016008,-1.276176817213781,,-0.6334616285714967,-1.6168358725858534
