date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2003-03-24,1.7506015000000001,,88.927001953125,329.5,,28.65999984741211,2003,3,1.9027436763423555,,-5.46318524822621,1.0736196319018454,,6.5031587139466
2003-03-25,1.7384225,,91.87899780273438,328.3999938964844,,27.969999313354492,2003,3,-0.6957037338309213,,3.319571991379422,-0.33384100258441185,,-2.4075385126700266
2003-03-26,1.704166,,94.08499908447266,330.29998779296875,,28.6299991607666,2003,3,-1.9705508873705813,,2.4009853551892224,0.5785608805715325,,2.3596705885401636
2003-03-27,1.7096719999999999,,95.7229995727539,328.70001220703125,,30.3700008392334,2003,3,0.3230905909400672,,1.7409794379767085,-0.48440074025687396,,6.077547081633261
2003-03-28,1.7123325,,96.31400299072266,328.70001220703125,,30.15999984741211,2003,3,0.15561464421247617,,0.6174100483756328,0.0,,-0.6914750939025271
2003-03-31,1.704173,,94.7509994506836,335.8999938964844,,31.040000915527344,2003,3,-0.47651376120000366,,-1.6228206610721108,2.1904415643642317,,2.917775439547099
2003-04-01,1.6998365,,97.73799896240234,334.29998779296875,,29.780000686645508,2003,4,-0.25446360199345985,,3.152472827765185,-0.47633406745720697,,-4.059278968163749
2003-04-02,1.6915185,,98.04900360107422,329.6000061035156,,28.559999465942383,2003,4,-0.4893411807547432,,0.31820237980471067,-1.4059173978683503,,-4.096713205417157
2003-04-03,1.6733165,,101.53199768066406,324.8999938964844,,28.969999313354492,2003,4,-1.0760745448542108,,3.552299311231022,-1.4259745509698663,,1.43557372226506
2003-04-04,1.6524695,,104.1500015258789,325.29998779296875,,28.6200008392334,2003,4,-1.2458491863314602,,2.578501265629507,0.12311292828519615,,-1.2081411198368697
2003-04-07,1.6459025,,107.43000030517578,321.5,,27.959999084472656,2003,4,-0.3974052168587705,,3.1493026704199067,-1.1681487659283896,,-2.3060857281876346
2003-04-08,1.6336995,,105.12899780273438,322.20001220703125,,28.0,2003,4,-0.7414169429841633,,-2.141862138978834,0.21773319036741956,,0.14306479555485918
2003-04-09,1.64481,,108.86199951171875,325.6000061035156,,28.850000381469727,2003,4,0.680082230544854,,3.5508772907633324,1.0552432550187785,,3.035715648106163
2003-04-10,1.654274,,106.2969970703125,326.70001220703125,,27.459999084472656,2003,4,0.5753856068482,,-2.3561963338089686,0.3378397060489924,,-4.818028695382148
2003-04-11,1.6454515,,105.65899658203125,327.8999938964844,,28.139999389648438,2003,4,-0.533315520887101,,-0.6002055616483926,0.3673038397968176,,2.4763304000264608
2003-04-14,1.628549,,111.03399658203125,324.20001220703125,,28.6299991607666,2003,4,-1.0272256581248418,,5.087120050233462,-1.128387239501194,,1.7412927567383552
2003-04-15,1.615229,,111.69000244140625,324.8999938964844,,29.290000915527344,2003,4,-0.8179060009861572,,0.5908153174422948,0.21591044512550006,,2.3052803845875935
2003-04-16,1.612703,,113.66000366210938,325.79998779296875,,29.18000030517578,2003,4,-0.15638649380366187,,1.7638116014337069,0.27700643687027515,,-0.37555686894242823
2003-04-17,1.605713,,112.19200134277344,327.20001220703125,,30.549999237060547,2003,4,-0.4334338064727383,,-1.2915733521354111,0.42971898910939554,,4.694992863457115
2003-04-18,1.602391,,112.54000091552734,,,,2003,4,-0.2068862866527188,,0.31018215968059426,,,
2003-04-21,1.5927235,,115.0469970703125,333.5,,30.8700008392334,2003,4,-0.6033171679072025,,2.2276489553851198,,,
2003-04-22,1.5939665,,114.052001953125,334.3999938964844,,29.90999984741211,2003,4,0.0780424223036924,,-0.8648597030128435,0.26986323732665074,,-3.1098184830665843
2003-04-23,,,,331.5,,26.649999618530273,2003,4,,,,-0.8672230709974471,,-10.899365581788523
2003-04-24,1.594927,,111.19599914550781,334.79998779296875,,26.639999389648438,2003,4,,,,0.9954714307597978,,-0.03752431153838387
2003-04-25,1.5903010000000002,,113.41400146484375,333.3999938964844,,26.260000228881836,2003,4,-0.2900446227319331,,1.9946781686214443,-0.41815828779243613,,-1.4264233088318257
2003-04-28,1.585352,,113.11100006103516,334.5,,25.489999771118164,2003,4,-0.3111989491297651,,-0.2671640184589763,0.32993584992599967,,-2.9322180161932887
2003-04-29,1.586226,,114.36199951171875,333.70001220703125,,25.239999771118164,2003,4,0.05512971251808718,,1.1059927416507298,-0.23915928040919576,,-0.9807767840126269
2003-04-30,1.5710585,,115.0999984741211,339.1000061035156,,25.799999237060547,2003,4,-0.9562004405425206,,0.6453183448639432,1.6182180698075976,,2.2186983796377957
2003-05-01,1.552556,,114.6760025024414,342.1000061035156,,26.030000686645508,2003,5,-1.1777091686910324,,-0.3683718308432615,0.8846947643770253,,0.8914785131255876
2003-05-02,1.5368655,,113.00700378417969,341.0,,25.670000076293945,2003,5,-1.0106237713808697,,-1.4554036431695394,-0.3215451867553565,,-1.3830219010952938
2003-05-05,1.531232,,111.12100219726562,342.29998779296875,,26.489999771118164,2003,5,-0.36655777620098196,,-1.6689245124275165,0.3812280917796951,,3.194389140580811
2003-05-06,1.5315785000000002,,109.62899780273438,342.5,,25.719999313354492,2003,5,0.02262883743286981,,-1.3426844296117846,0.05843184755012221,,-2.9067590200706483
2003-05-07,1.5290374999999998,,106.76300048828125,341.8999938964844,,26.229999542236328,2003,5,-0.1659072649557558,,-2.614269373884248,-0.1751842638001877,,1.9828936333486924
2003-05-08,1.5153254999999999,,107.83899688720703,348.3999938964844,,26.979999542236328,2003,5,-0.8967732969269893,,1.0078364171151932,1.9011407183493478,,2.859321437624618
2003-05-09,1.5006965,,106.40399932861328,348.6000061035156,,27.719999313354492,2003,5,-0.9654031427571041,,-1.3306851881186077,0.057408786031909464,,2.742771622214879
2003-05-12,1.495139,,107.12899780273438,351.6000061035156,,27.350000381469727,2003,5,-0.37032804434474764,,0.6813639324608767,0.8605851828669131,,-1.3347725146101053
2003-05-13,1.4914399999999999,,105.90699768066406,350.0,,28.5,2003,5,-0.24740174659346748,,-1.1406809987343336,-0.45506429912989255,,4.20475174585162
2003-05-14,1.483028,,103.93299865722656,352.29998779296875,,29.170000076293945,2003,5,-0.5640186665236246,,-1.8638985776837869,0.6571393694196459,,2.3508774606805005
2003-05-15,1.484427,,102.29399871826172,352.6000061035156,,28.739999771118164,2003,5,0.09433402471159535,,-1.57697743752232,0.08515989808184354,,-1.474118286085424
2003-05-16,1.493477,,103.06300354003906,354.70001220703125,,29.139999389648438,2003,5,0.6096628530739556,,0.7517594691897278,0.5955774438923589,,1.3917871319270025
2003-05-19,,,,364.20001220703125,,28.829999923706055,2003,5,,,,2.678319614619862,,-1.0638279767861136
2003-05-20,1.4695395,,104.2699966430664,366.29998779296875,,29.280000686645508,2003,5,,,,0.5765995374936272,,1.560876739959438
2003-05-21,1.4617835000000001,,105.40899658203125,372.0,,29.030000686645508,2003,5,-0.527784384155705,,1.092356359100921,1.5561049404819727,,-0.8538251165889577
2003-05-22,1.474036,,106.9520034790039,368.1000061035156,,28.850000381469727,2003,5,0.8381884184627708,,1.4638284653168743,-1.0483854560441874,,-0.6200492625499154
2003-05-23,1.459322,,110.56300354003906,368.79998779296875,,29.15999984741211,2003,5,-0.9982117126040246,,3.3762808957048085,0.19016073834463576,,1.0745215315196122
2003-05-26,1.4559175,,111.25299835205078,,,,2003,5,-0.2332932690660483,,0.6240738673148005,,,
2003-05-27,1.4528590000000001,,110.88899993896484,367.79998779296875,,29.350000381469727,2003,5,-0.21007371640219263,,-0.3271807667907467,,,
2003-05-28,1.4459615000000001,,114.3740005493164,365.20001220703125,,28.579999923706055,2003,5,-0.4747535720947438,,3.1427829742082247,-0.7068993127321677,,-2.6235108952496478
2003-05-29,1.438123,,114.07099914550781,369.6000061035156,,29.100000381469727,2003,5,-0.5420960378267337,,-0.2649215751423739,1.204817565556393,,1.8194557703002268
2003-05-30,1.4231850000000001,,113.81400299072266,364.5,,29.559999465942383,2003,5,-1.0387150473220919,,-0.22529490993353773,-1.3798717584672437,,1.5807528468816612
2003-06-02,1.4187895,,115.79299926757812,366.0,,30.709999084472656,2003,6,-0.30884951710425934,,1.7387985879178558,0.4115226337448652,,3.8903912019864872
2003-06-03,1.4330224999999999,,113.46499633789062,365.20001220703125,,30.670000076293945,2003,6,1.0031791185373118,,-2.0104867689866746,-0.21857589971824298,,-0.13024750690707743
2003-06-04,1.4229915,,110.84700012207031,362.6000061035156,,30.049999237060547,2003,6,-0.6999890092444394,,-2.3073161770737705,-0.7119403112291534,,-2.021522131369735
2003-06-05,1.4399955,,111.2969970703125,368.6000061035156,,30.739999771118164,2003,6,1.1949474048158493,,0.40596222518121117,1.6547159125769761,,2.296174880452706
2003-06-06,1.4264235,,109.73400115966797,363.70001220703125,,31.280000686645508,2003,6,-0.9425029453216993,,-1.404346884271368,-1.3293526357425756,,1.756671826766576
2003-06-09,1.4122305000000002,,108.27799987792969,361.79998779296875,,31.450000762939453,2003,6,-0.995006041333435,,-1.326846069906562,-0.5224152736571619,,0.543478492845817
2003-06-10,1.4214555,,106.4469985961914,352.20001220703125,,31.729999542236328,2003,6,0.6532219775737591,,-1.691018751549267,-2.6533930099054803,,0.8902981637661123
2003-06-11,1.420661,,105.9729995727539,355.5,,32.36000061035156,2003,6,-0.055893413476537646,,-0.44529111171619506,0.9369641336153478,,1.985506073760357
2003-06-12,1.414849,,104.89199829101562,353.29998779296875,,31.510000228881836,2003,6,-0.40910533899360946,,-1.0200723638063458,-0.6188501285601222,,-2.6267007584598767
2003-06-13,1.4119549999999998,,107.13899993896484,356.6000061035156,,30.649999618530273,2003,6,-0.20454479594643749,,2.1422050152148486,0.934055597103689,,-2.7292942053465663
2003-06-16,1.4143705,,110.36699676513672,359.0,,31.18000030517578,2003,6,0.17107485720155857,,3.012905504074892,0.6730212718470074,,1.7292029143291865
2003-06-17,1.4109375,,111.69200134277344,363.20001220703125,,31.06999969482422,2003,6,-0.24272282262675082,,1.2005441993283128,1.1699198348276374,,-0.3527922042172116
2003-06-18,1.4125394999999998,,111.07499694824219,357.20001220703125,,30.360000610351562,2003,6,0.11354152823919161,,-0.5524159179829846,-1.6519823233320463,,-2.2851596119935924
2003-06-19,1.4227349999999999,,109.0250015258789,361.29998779296875,,29.959999084472656,2003,6,0.7217851253009222,,-1.845595749436324,1.1478094753146761,,-1.3175280561177671
2003-06-20,1.413643,,107.83899688720703,356.29998779296875,,30.81999969482422,2003,6,-0.6390508422158603,,-1.0878281330639172,-1.3838915496629078,,2.8704961169283782
2003-06-23,1.4288495,,107.4749984741211,353.0,,29.170000076293945,2003,6,1.0756959147394385,,-0.33753876018214335,-0.9261824041617017,,-5.3536652656338894
2003-06-24,1.433548,,107.56800079345703,346.29998779296875,,28.780000686645508,2003,6,0.3288309930471911,,0.08653391082236173,-1.8980204552496494,,-1.3369879623873704
2003-06-25,1.435267,,107.4020004272461,349.29998779296875,,29.950000762939453,2003,6,0.11991227360368395,,-0.15432132696198142,0.8663009257145804,,4.065323309171598
2003-06-26,1.430368,,109.27799987792969,343.8999938964844,,29.010000228881836,2003,6,-0.34133021939471986,,1.746708108993178,-1.5459473476091223,,-3.1385659770025387
2003-06-27,1.4251455,,109.81199645996094,345.20001220703125,,29.270000457763672,2003,6,-0.36511583033178585,,0.4886588175367024,0.3780221964581276,,0.8962434568441813
2003-06-30,,,108.84400177001953,346.0,,30.190000534057617,2003,6,,,-0.8815017677001769,0.23174616589787256,,3.143150194416622
2003-07-01,1.4061819999999998,,107.49800109863281,351.3999938964844,,30.399999618530273,2003,7,,,-1.2366328410367777,1.5606918775966427,,0.6955915228810783
2003-07-02,1.400439,,106.90899658203125,351.29998779296875,,30.149999618530273,2003,7,-0.4084108600451275,,-0.547921366520232,-0.028459335586983325,,-0.8223684313720003
2003-07-03,1.394524,,107.26599884033203,351.0,,30.420000076293945,2003,7,-0.4223675576015773,,0.3339309784156974,-0.08539362464924372,,0.8955239176776875
2003-07-04,1.3914135,,105.02899932861328,,,,2003,7,-0.22305101955936157,,-2.085469334088408,,,
2003-07-07,1.4005975,,103.51799774169922,348.1000061035156,,30.1299991607666,2003,7,0.6600482171547073,,-1.4386517976682445,,,
2003-07-08,1.399147,,105.46900177001953,344.1000061035156,,30.219999313354492,2003,7,-0.10356294367225294,,1.8847003138415586,-1.1490950674704958,,0.298706123779402
2003-07-09,1.4163475,,103.64900207519531,343.6000061035156,,30.8799991607666,2003,7,1.2293561720105206,,-1.725625220946736,-0.14530659434210946,,2.183983661179134
2003-07-10,1.4058329999999999,,103.99700164794922,344.29998779296875,,31.059999465942383,2003,7,-0.7423672509747958,,0.3357481169972365,0.20371992928376326,,0.5829025585093683
2003-07-11,1.391261,,104.54900360107422,344.79998779296875,,31.280000686645508,2003,7,-1.0365384793215027,,0.5307864115098537,0.1452221950994259,,0.7083104458657896
2003-07-14,1.3840175000000001,,106.58799743652344,347.70001220703125,,31.270000457763672,2003,7,-0.5206427837767258,,1.9502757225973832,0.8410743958041422,,-0.031970040480544526
2003-07-15,1.3765105000000002,,109.18599700927734,342.1000061035156,,31.6200008392334,2003,7,-0.5424064363347969,,2.4374222569488735,-1.610585535493514,,1.119284861995684
2003-07-16,1.378682,,107.91400146484375,343.1000061035156,,31.049999237060547,2003,7,0.15775397281747594,,-1.1649804730230362,0.2923121842030696,,-1.8026615656050349
2003-07-17,1.3813499999999999,,107.51499938964844,344.20001220703125,,31.40999984741211,2003,7,0.1935181571965039,,-0.36974078412364,0.3206080104771969,,1.1594222840491275
2003-07-18,1.392922,,108.56900024414062,347.20001220703125,,31.959999084472656,2003,7,0.8377312049806518,,0.9803291266108349,0.8715862561316623,,1.7510322818605761
2003-07-21,1.3868874999999998,,108.27300262451172,350.8999938964844,,31.780000686645508,2003,7,-0.4332259810671535,,-0.2726354843125445,1.065662891522856,,-0.5631990080831928
2003-07-22,1.3876925,,105.44499969482422,350.6000061035156,,30.190000534057617,2003,7,0.058043640886529246,,-2.61191881737588,-0.085490965570445,,-5.003147005141617
2003-07-23,1.397811,,104.63800048828125,358.6000061035156,,29.670000076293945,2003,7,0.729160098508852,,-0.7653271457902844,2.281802584349646,,-1.7224261297281385
2003-07-24,1.4230575,,104.75199890136719,362.20001220703125,,30.219999313354492,2003,7,1.806145466017961,,0.10894551936579955,1.0039057563419052,,1.8537217244565918
2003-07-25,1.4155285,,105.61299896240234,362.70001220703125,,30.170000076293945,2003,7,-0.5290720859838838,,0.8219414140687276,0.1380452741990057,,-0.16545082129916233
2003-07-28,1.4108619999999998,,105.98300170898438,364.79998779296875,,30.110000610351562,2003,7,-0.3296648566242344,,0.3503382634875818,0.57898415088522,,-0.19887128203730509
2003-07-29,1.433595,,104.78299713134766,361.70001220703125,,30.239999771118164,2003,7,1.6112844487979672,,-1.132261361054654,-0.8497740377384044,,0.4317474531100096
2003-07-30,1.425273,,104.44999694824219,356.20001220703125,,30.68000030517578,2003,7,-0.5804986764044173,,-0.3177998265196047,-1.5205971286647024,,1.455028232102884
2003-07-31,1.4152215,,105.72000122070312,354.0,,30.540000915527344,2003,7,-0.7052333131968513,,1.2158968976229367,-0.6176339504875061,,-0.45632134372833866
2003-08-01,1.4326105,,106.21199798583984,346.1000061035156,,32.310001373291016,2003,8,1.228712254583475,,0.4653771845023025,-2.2316366939221344,,5.795679124763087
2003-08-04,1.4176805,,111.12100219726562,349.20001220703125,,31.84000015258789,2003,8,-1.0421534673939692,,4.621892351634549,0.8956966335875949,,-1.4546617168876064
2003-08-05,1.4030765,,114.9990005493164,349.6000061035156,,32.220001220703125,2003,8,-1.030133376314324,,3.4898878478133444,0.1145457853670484,,1.1934706855971866
2003-08-06,1.398367,,113.11100006103516,350.79998779296875,,31.700000762939453,2003,8,-0.33565525472062374,,-1.6417538233052698,0.34324418435445203,,-1.6139057667991064
2003-08-07,1.4077135,,115.4739990234375,352.5,,32.38999938964844,2003,8,0.668386768280449,,2.0890974008958008,0.48461011008773536,,2.1766517668847074
2003-08-08,1.3985135,,115.58499908447266,356.29998779296875,,32.18000030517578,2003,8,-0.6535420737245223,,0.09612558842153618,1.0780107214095835,,-0.6483454412776868
2003-08-11,1.3985635,,117.62300109863281,361.70001220703125,,32.0099983215332,2003,8,0.003575224693941337,,1.763206324612021,1.5155836651895127,,-0.528284593009265
2003-08-12,1.3997795,,118.60099792480469,358.5,,31.920000076293945,2003,8,0.08694635602888301,,0.8314673295504393,-0.8847144315824895,,-0.2811566696606649
2003-08-13,1.397456,,119.16100311279297,362.1000061035156,,30.780000686645508,2003,8,-0.1659904292068748,,0.4721757808002103,1.0041858029332218,,-3.571426650763332
2003-08-14,1.398653,,117.9489974975586,366.0,,31.09000015258789,2003,8,0.08565564854992047,,-1.0171159889340142,1.077048834782257,,1.0071457408280082
2003-08-15,1.3928639999999999,,118.7750015258789,363.20001220703125,,31.049999237060547,2003,8,-0.41389822922484054,,0.7003061033540536,-0.7650239871499265,,-0.1286616768447102
2003-08-18,1.393413,,116.61199951171875,358.3999938964844,,30.889999389648438,2003,8,0.0394151905713791,,-1.8210919691622807,-1.321590900115599,,-0.5152974278374134
2003-08-19,1.400732,,116.88899993896484,361.6000061035156,,30.700000762939453,2003,8,0.5252570486998565,,0.23754024320477019,0.8928605640421639,,-0.6150813546880629
2003-08-20,1.397135,,115.56999969482422,365.6000061035156,,30.950000762939453,2003,8,-0.2567943046921206,,-1.1284211900429941,1.1061946715938076,,0.8143322273196585
2003-08-21,1.394534,,118.45899963378906,360.6000061035156,,31.8799991607666,2003,8,-0.186166691121481,,2.4997836346747127,-1.3676148568182223,,3.004841275935477
2003-08-22,1.390336,,120.01100158691406,363.1000061035156,,31.84000015258789,2003,8,-0.301032459588646,,1.3101595977704994,0.6932889511050977,,-0.12546740662382483
2003-08-25,1.3868334999999998,,117.9800033569336,361.29998779296875,,31.559999465942383,2003,8,-0.25191752209539064,,-1.6923433711280134,-0.49573623803071953,,-0.8793991372602061
2003-08-26,1.3854899999999999,,117.35199737548828,365.79998779296875,,31.950000762939453,2003,8,-0.09687536391354001,,-0.532298663821329,1.245502394696607,,1.235745575401337
2003-08-27,1.39656,,116.23400115966797,373.5,,31.209999084472656,2003,8,0.798995301301364,,-0.9526861415431132,2.1049788037142303,,-2.316124133947328
2003-08-28,1.4043765000000001,,115.08999633789062,370.5,,31.5,2003,8,0.5596966832789319,,-0.9842256227640789,-0.8032128514056214,,0.9291923230834831
2003-08-29,1.3961489999999999,,116.11799621582031,375.70001220703125,,31.56999969482422,2003,8,-0.5858471713248048,,0.8932139287862961,1.4035120666751055,,0.22222125341022636
