date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2009-01-01,1.5311000347137451,2.106800079345703,,,,,2009,1,2.538179187408085,-0.7817600914420741,,,,
2009-01-02,1.5356999635696411,2.140399932861328,270.0559997558594,878.7999877929688,46.90999984741211,46.34000015258789,2009,1,0.3004329404744599,1.5948287568918307,,,,
2009-01-05,1.5311000347137451,2.086899995803833,279.8869934082031,857.2000122070312,49.619998931884766,48.810001373291016,2009,1,-0.299533044541056,-2.499529935322664,3.6403537270904396,-2.4578943884812743,5.77701789232079,5.330170937785783
2009-01-06,1.5017000436782837,2.039900064468384,287.093994140625,865.4000244140625,50.529998779296875,48.58000183105469,2009,1,-1.9201874710268685,-2.252141043171829,2.5749680771734784,0.9566043035765581,1.8339376602190205,-0.4712139638704982
2009-01-07,1.5516999959945679,2.114500045776367,278.927001953125,841.0999755859375,45.86000061035156,42.630001068115234,2009,1,3.329556560031355,3.6570409799670633,-2.844710218319524,-2.8079556439321696,-9.242031034559817,-12.247839725555387
2009-01-08,1.562600016593933,2.1308999061584473,262.10400390625,853.9000244140625,44.66999816894531,41.70000076293945,2009,1,0.7024567008765636,0.7755904481930864,-6.0313264506755,1.5218225180910316,-2.5948591922557496,-2.1815629412952786
2009-01-09,1.545699954032898,2.095599889755249,264.70098876953125,854.2999877929688,44.41999816894531,40.83000183105469,2009,1,-1.0815347741946701,-1.6565778759095484,0.9908222783998832,0.046839602701820304,-0.5596597498269018,-2.086328335653098
2009-01-12,1.5836999416351318,2.1298999786376953,257.08599853515625,820.2999877929688,42.90999984741211,37.59000015258789,2009,1,2.4584323434239552,1.636767068471845,-2.876827272075355,-3.979866614283456,-3.3993660148074145,-7.935345415543182
2009-01-13,1.579699993133545,2.1070001125335693,261.0870056152344,820.0999755859375,44.83000183105469,37.779998779296875,2009,1,-0.2525698458672121,-1.0751615725529517,1.5562913199767214,-0.024382812386647412,4.474486111559317,0.5054499226861742
2009-01-14,1.6246000528335571,2.147900104522705,250.5570068359375,808.2000122070312,45.08000183105469,37.279998779296875,2009,1,2.842315622914393,1.941148068566334,-4.0331378248732115,-1.45103813354025,0.5576622569460232,-1.3234516044346667
2009-01-15,1.610200047492981,2.112600088119507,250.72300720214844,806.7000122070312,,35.400001525878906,2009,1,-0.8863723299442405,-1.6434663944039585,0.06625253402696707,-0.1855976215471511,,-5.042911252620563
2009-01-16,1.6306999921798706,2.1598000526428223,256.30999755859375,839.2999877929688,46.56999969482422,36.5099983215332,2009,1,1.2731302994809512,2.234211992546564,2.2283516853085272,4.0411522365976005,,3.1355840333589846
2009-01-19,1.6435999870300293,2.1549999713897705,250.5590057373047,,,,2009,1,0.7910710070535121,-0.2222465569059584,-2.2437641434467914,,,
2009-01-20,1.6685999631881714,2.148400068283081,247.14700317382812,854.5999755859375,43.619998931884766,38.7400016784668,2009,1,1.5210499121089072,-0.30626000901675665,-1.3617561074830586,,,
2009-01-21,1.6490999460220337,2.1431000232696533,247.36099243164062,849.5999755859375,45.02000045776367,43.54999923706055,2009,1,-1.1686454270848246,-0.24669730240994836,0.08658379630928081,-0.5850690548606541,3.209540486383533,12.416100542575181
2009-01-22,1.6543999910354614,2.15339994430542,246.41900634765625,858.2000122070312,45.38999938964844,43.66999816894531,2009,1,0.32139016353813776,0.48060850748592454,-0.3808143210957904,1.012245394094169,0.8218545715739989,0.2755429023811429
2009-01-23,1.6689000129699707,2.1640000343322754,247.8179931640625,895.2999877929688,48.369998931884766,46.470001220703125,2009,1,0.876452007560391,0.49224901555733336,0.567726831278792,4.322998725032368,6.565321838087401,6.411731552919897
2009-01-26,1.6266000270843506,2.143899917602539,259.70001220703125,908.5,46.959999084472656,45.72999954223633,2009,1,-2.534602765706928,-0.9288408692626704,4.794655501508527,1.474367517816133,-2.9150297261690827,-1.5924287906777912
2009-01-27,1.6231000423431396,2.1389000415802,257.9830017089844,899.2000122070312,43.72999954223633,41.58000183105469,2009,1,-0.21517181132011398,-0.23321405916792992,-0.6611514891566861,-1.0236640388518126,-6.878193367138142,-9.07500055264312
2009-01-28,1.6164000034332275,2.121999979019165,267.0559997558594,888.0999755859375,44.900001525878906,42.15999984741211,2009,1,-0.4127927259640618,-0.7901286751366587,3.5168976199097424,-1.2344346608547552,2.6755133681456877,1.394896562809289
2009-01-29,1.6367000341415405,2.1177000999450684,261.6300048828125,905.0999755859375,45.400001525878906,41.439998626708984,2009,1,1.2558791552335968,-0.20263332312020488,-2.031781678002842,1.9141989041024265,1.1135857082584133,-1.7077827877348017
2009-01-30,1.6319999694824219,2.1031999588012695,259.343994140625,927.2999877929688,45.880001068115234,41.68000030517578,2009,1,-0.2871671388205099,-0.6847117372367761,-0.8737570995388855,2.452769064838334,1.057267678642515,0.5791546486975774
2009-02-02,1.649999976158142,2.11899995803833,252.70799255371094,906.7000122070312,43.81999969482422,40.08000183105469,2009,2,1.1029416061465236,0.7512361899277398,-2.558764319529916,-2.2215006855512587,-4.48997673350674,-3.8387679040453593
2009-02-03,1.6368999481201172,2.1335999965667725,256.5989990234375,892.0,44.08000183105469,40.779998779296875,2009,2,-0.7939411046857692,0.6890060791675756,1.5397243397038851,-1.6212652486073509,0.5933412552286743,1.7464992920729339
2009-02-04,1.641800045967102,2.1113998889923096,261.4110107421875,901.5999755859375,44.150001525878906,40.31999969482422,2009,2,0.29935231243745086,-1.0404999817297367,1.8753041660581449,1.0762304468539874,0.15880147893938545,-1.1280017122172858
2009-02-05,1.624899983406067,2.079200029373169,257.74200439453125,913.5999755859375,46.459999084472656,41.16999816894531,2009,2,-1.029361803378448,-1.525047897701104,-1.4035393295941723,1.3309672055172195,5.232157369778845,2.108131152169146
2009-02-06,1.6152000427246094,2.089600086212158,267.35198974609375,913.9000244140625,46.209999084472656,40.16999816894531,2009,2,-0.5969561684113556,0.5001951083140721,3.7285289893424833,0.032842473308147824,-0.5380972985932542,-2.428953229233577
2009-02-09,1.611899971961975,2.087100028991699,270.4049987792969,892.4000244140625,46.02000045776367,39.560001373291016,2009,2,-0.20431343953332126,-0.1196428559203766,1.1419436362162916,-2.3525549212874197,-0.41116345049404535,-1.5185382709971718
2009-02-10,1.639799952507019,2.117500066757202,259.6610107421875,913.7000122070312,44.61000061035156,37.54999923706055,2009,2,1.7308754283979821,1.4565683169574628,-3.9732949041665355,2.3868206197051656,-3.063884905229808,-5.0808950112613545
2009-02-11,1.6334999799728394,2.1061999797821045,253.98399353027344,943.7999877929688,44.279998779296875,35.939998626708984,2009,2,-0.3841915304697907,-0.5336522606302907,-2.186318691315059,3.294295193586727,-0.7397485463788822,-4.287618223870826
2009-02-12,1.6476999521255493,2.1259000301361084,250.2310028076172,948.5,,33.97999954223633,2009,2,0.8692973570128881,0.9353361761992751,-1.4776485204800571,0.49798816145589786,,-5.4535313282290225
2009-02-13,1.645799994468689,2.1243999004364014,251.9949951171875,941.5,46.2599983215332,37.5099983215332,2009,2,-0.11530968696147337,-0.07056445168830416,0.7049455462265319,-0.7380073800738018,,10.388460349768902
