year,market_days,usd_try_avg,usd_try_last,usd_try_return_year_pct,eur_try_avg,eur_try_last,eur_try_return_year_pct,bist100_avg,bist100_last,bist100_return_year_pct,gold_usd_avg,gold_usd_last,gold_usd_return_year_pct,brent_oil_usd_avg,brent_oil_usd_last,brent_oil_usd_return_year_pct,wti_oil_usd_avg,wti_oil_usd_last,wti_oil_usd_return_year_pct,market_days_annual_avg,usd_try_avg_annual_avg,usd_try_last_annual_avg,usd_try_return_month_pct_annual_avg,eur_try_avg_annual_avg,eur_try_last_annual_avg,eur_try_return_month_pct_annual_avg,bist100_avg_annual_avg,bist100_last_annual_avg,bist100_return_month_pct_annual_avg,gold_usd_avg_annual_avg,gold_usd_last_annual_avg,gold_usd_return_month_pct_annual_avg,brent_oil_usd_avg_annual_avg,brent_oil_usd_last_annual_avg,brent_oil_usd_return_month_pct_annual_avg,wti_oil_usd_avg_annual_avg,wti_oil_usd_last_annual_avg,wti_oil_usd_return_month_pct_annual_avg,short_term_interest_rate_percent_annual_avg,discount_rate_percent_annual_avg,immediate_interbank_rate_percent_annual_avg,cpi_all_items_index_fred_annual_avg,cpi_inflation_yoy_percent_fred_annual_avg,cpi_inflation_mom_percent_fred_annual_avg,harmonized_unemployment_rate_percent_annual_avg,industrial_production_index_annual_avg,exports_value_fred_annual_avg,imports_value_fred_annual_avg,agriculture_value_added_gdp_percent,bank_nonperforming_loans_percent,broad_money_gdp_percent,central_government_debt_gdp_percent,cpi_index_2010_100,current_account_balance_gdp_percent,domestic_credit_private_sector_gdp_percent,employment_to_population_percent,expense_gdp_percent,exports_gdp_percent,external_balance_goods_services_gdp_percent,external_debt_gni_percent,fdi_net_inflows_gdp_percent,final_consumption_expenditure_gdp_percent,gdp_current_usd,gdp_growth_annual_percent,gdp_per_capita_current_usd,gdp_per_capita_growth_percent,gini_index,government_consumption_gdp_percent,gross_capital_formation_gdp_percent,gross_savings_gdp_percent,imports_gdp_percent,industry_value_added_gdp_percent,inflation_cpi_annual_percent,labor_force_participation_percent,net_lending_borrowing_gdp_percent,official_exchange_rate_lcu_per_usd,population_growth_percent,population_total,revenue_excluding_grants_gdp_percent,services_value_added_gdp_percent,tax_revenue_gdp_percent,total_reserves_usd,trade_gdp_percent,unemployment_total_percent
2022,291,16.56107799089872,18.70298957824707,40.0280748653556,17.349622671420757,19.937570571899414,31.258637250816633,3003.39603484623,5509.2001953125,185.93970700843397,1800.0681269064366,1819.699951171875,1.1281497433803134,98.96633461272098,85.91000366210938,8.77437327250683,94.33147400023928,80.26000213623047,5.4942168829832605,24.25,16.543896027740374,16.71338899930318,3.0431750244267164,17.333665187351453,17.490079323450725,2.6218185262281906,2979.425595114186,3081.2666829427085,7.888217991267459,1799.9470226603064,1794.9500020345051,-0.12011813894572303,98.82681956221053,100.64416631062825,2.9428849376274466,94.22608056358183,93.68916765848796,-0.06993166098780519,,14.333333333333334,11.125,371.3609166666667,71.98292833333333,4.255902713010365,10.483333333333333,140.8294,350774741666.6667,501912333333.3333,6.69360961922604,1.97901752159553,54.3584694901504,35.3300843740665,542.438807922272,-4.99763806227356,53.4262221477913,47.503,29.0624088388364,38.1412107474416,-3.61585073655095,50.758322367613,1.48839623728753,65.0137110196354,926097476913.818,5.44122511322401,10897.8397861365,4.40815937187469,44.5,11.817312986037,38.602139717568,33.9944927117295,41.7570614839925,30.890102398727,72.3088359891207,53.055,-2.95717737537508,16.5488604173067,0.984586244469359,84979913.0,27.2711691129616,52.1784720579494,17.1801094099965,128735003395.893,79.8982722314341,10.465
