date,usd_try_close,eur_try_close,bist100_close,gold_usd_close,brent_oil_usd_close,wti_oil_usd_close,year,month,usd_try_return_1d_pct,eur_try_return_1d_pct,bist100_return_1d_pct,gold_usd_return_1d_pct,brent_oil_usd_return_1d_pct,wti_oil_usd_return_1d_pct
2022-03-03,13.982999801635742,15.538189888000488,2023.300048828125,1934.4000244140625,110.45999908447266,107.66999816894531,2022,3,1.0682858836393638,0.8143309173246793,1.8730211821896159,0.7027955556467846,-2.187196682925996,-2.649186569257833
2022-03-04,14.113499641418457,15.600879669189453,1990.800048828125,1965.0999755859375,118.11000061035156,115.68000030517578,2022,3,0.9332749884431113,0.4034561402636694,-1.606286720490302,1.5870528734703848,6.92558536056902,7.439400271616936
2022-03-07,14.239629745483398,15.482560157775879,1997.300048828125,1993.9000244140625,123.20999908447266,119.4000015258789,2022,3,0.893684112867299,-0.75841564015936,0.32650190077232466,1.4655767740029413,4.318007321789907,3.2157686816125297
2022-03-08,14.378999710083008,15.614279747009277,2011.4000244140625,2040.0999755859375,127.9800033569336,123.69999694824219,2022,3,0.9787471099367284,0.8507610362310958,0.7059517969876472,2.317064577269945,3.8714425029665156,3.601336153610757
2022-03-09,14.491299629211426,15.780229568481445,2042.699951171875,1985.9000244140625,111.13999938964844,108.69999694824219,2022,3,0.7809995228643674,1.062808045974406,1.5561263984239293,-2.656730151487219,-13.158308740091783,-12.126111859385258
2022-03-10,14.659099578857422,16.196420669555664,2042.0,1998.0999755859375,109.33000183105469,106.0199966430664,2022,3,1.1579358231455394,2.6374210797636133,-0.03426598074148801,0.614328567495459,-1.628574382340997,-2.4655017299143767
2022-03-11,14.838000297546387,16.374040603637695,2053.89990234375,1982.699951171875,112.66999816894531,109.33000183105469,2022,3,1.2204072816790923,1.0966616495452053,0.582757215658658,-0.7707334268670207,3.0549677873890957,3.122057435194936
2022-03-14,14.75,16.12381935119629,2088.5,1959.5999755859375,106.9000015258789,103.01000213623047,2022,3,-0.5930738359732901,-1.5281582506019742,1.6846048639842293,-1.1650767213810753,-5.121147365614109,-5.780663668688469
2022-03-15,14.774860382080078,16.18433952331543,2079.39990234375,1928.5,99.91000366210938,96.44000244140625,2022,3,0.16854496325475754,0.37534637917318037,-0.4357240917524541,-1.5870573572873359,-6.538819236665172,-6.378021122779332
2022-03-16,14.700799942016602,16.12487030029297,2088.800048828125,1908.0,98.0199966430664,95.04000091552734,2022,3,-0.5012598301998294,-0.3674491809615654,0.4520605427450475,-1.0630023334197602,-1.8917094883059704,-1.4516813463681721
2022-03-17,14.557979583740234,16.044790267944336,2133.60009765625,1942.0999755859375,106.63999938964844,102.9800033569336,2022,3,-0.9715141954157902,-0.4966243501950962,2.1447744054419626,1.787210460478894,8.794126751474218,8.354379592718452
2022-03-18,14.703310012817383,16.319929122924805,2144.300048828125,1928.199951171875,107.93000030517578,104.69999694824219,2022,3,0.9982870785137488,1.7148173979572912,0.5014975010372735,-0.7157213628957937,1.20967828479992,1.670220950903456
2022-03-21,14.806859970092773,16.359130859375,2175.0,1928.5999755859375,115.62000274658203,112.12000274658203,2022,3,0.7042628985250543,0.24020776165705193,1.4317003438325981,0.02074600270678406,7.124990660300656,7.086920739842895
2022-03-22,14.82174015045166,16.328510284423828,2188.800048828125,1920.699951171875,115.4800033569336,111.76000213623047,2022,3,0.10049517851145051,-0.18717727252376415,0.6344850035919558,-0.40962483221345103,-0.12108578647528345,-0.32108508877336517
2022-03-23,14.818300247192383,16.346189498901367,2183.10009765625,1936.5999755859375,121.5999984741211,114.93000030517578,2022,3,-0.023208497952065255,0.10827206015482371,-0.26041443004017895,0.827824481609496,5.29961459930981,2.8364335257270445
2022-03-24,14.826700210571289,16.31817054748535,2176.199951171875,1961.5999755859375,119.02999877929688,112.33999633789062,2022,3,0.0566864163823233,-0.1714096818582589,-0.3160710080029272,1.2909222511187979,-2.1134866176590994,-2.2535490824048265
2022-03-25,14.836000442504883,16.310020446777344,2175.5,1953.800048828125,120.6500015258789,113.9000015258789,2022,3,0.06272624253211845,-0.049944941341872884,-0.03216391818674502,-0.3976308551636554,1.3610037496394556,1.388646287023354
2022-03-27,14.82759952545166,16.2810001373291,,,,,2022,3,-0.056625214361372134,-0.17792932598056366,,,,
2022-03-28,14.821399688720703,16.295679092407227,2172.5,1939.5999755859375,112.4800033569336,105.95999908447266,2022,3,-0.04181281481412391,0.09016003288686569,,,,
2022-03-29,14.569250106811523,16.158580780029297,2206.5,1912.0,110.2300033569336,104.23999786376953,2022,3,-1.7012535064489853,-0.8413169626162342,1.5650172612198032,-1.4229725682276206,-2.0003555590766275,-1.6232552242020248
2022-03-30,14.651009559631348,16.35396957397461,2230.199951171875,1933.5,113.44999694824219,107.81999969482422,2022,3,0.5611781815839656,1.2091952666214212,1.0740970392873361,1.124476987447709,2.921158934271273,3.4343840218928
2022-03-31,14.666199684143066,16.23969078063965,2233.300048828125,1949.199951171875,107.91000366210938,100.27999877929688,2022,3,0.10367971196723058,-0.698783208676268,0.13900536831332744,0.8119964402314439,-4.883202675325105,-6.993137578249586
2022-04-01,,,2251.699951171875,1919.0999755859375,104.38999938964844,99.2699966430664,2022,4,,,0.8238885031773835,-1.5442220572518095,-3.2619814224850385,-1.0071820388164898
2022-04-03,14.674039840698242,16.21417999267578,,,,,2022,4,,,,,,
2022-04-04,14.691499710083008,16.111940383911133,2311.39990234375,1929.199951171875,107.52999877929688,103.27999877929688,2022,4,0.11898474840132955,-0.630556764577872,,,,
2022-04-05,14.717900276184082,16.048450469970703,2326.300048828125,1922.9000244140625,106.63999938964844,101.95999908447266,2022,4,0.1796995992380257,-0.39405504506352385,0.6446373243014447,-0.3265564439800861,-0.82767543918153,-1.2780787281426842
2022-04-06,14.699589729309082,16.024450302124023,2316.39990234375,1918.4000244140625,101.06999969482422,96.2300033569336,2022,4,-0.12441004852186133,-0.14954819402401842,-0.4255747872834448,-0.23402152700950918,-5.2231805389197135,-5.619846782061888
2022-04-07,14.753700256347656,16.005640029907227,2345.199951171875,1933.800048828125,100.58000183105469,96.02999877929688,2022,4,0.3681090971585643,-0.11738482045966503,1.2433107426306211,0.8027535559882004,-0.4848103940329085,-0.20784014409193086
2022-04-08,,,2393.39990234375,1941.5999755859375,102.77999877929688,98.26000213623047,2022,4,,,2.0552597721055665,0.4033471176370762,2.187310507249296,2.3221945072172234
2022-04-10,14.74020004272461,16.043729782104492,,,,,2022,4,,,,,,
2022-04-11,14.664600372314453,15.950160026550293,2449.10009765625,1944.300048828125,98.4800033569336,94.29000091552734,2022,4,-0.5128808984344202,-0.5832169752607586,,,,
2022-04-12,14.581500053405762,15.777480125427246,2463.800048828125,1972.0999755859375,104.63999938964844,100.5999984741211,2022,4,-0.566672918449096,-1.0826217469643407,0.6002184715088843,1.4298166980229343,6.2550729312918385,6.692117400917996
2022-04-13,14.59060001373291,15.8958101272583,2460.39990234375,1981.0,108.77999877929688,104.25,2022,4,0.06240757325253199,0.7499930336806626,-0.13800415687109657,0.45129681680657896,3.9564214581388812,3.6282321881126567
2022-04-14,14.622699737548828,15.819829940795898,2475.39990234375,1970.9000244140625,111.69999694824219,106.94999694824219,2022,4,0.22000276743729952,-0.4779887646752301,0.60965699054496,-0.5098422809660552,2.684315316889907,2.589925130208326
2022-04-15,,,2494.39990234375,,,,2022,4,,,0.7675527490330181,,,
2022-04-17,14.621800422668457,15.815699577331543,,,,,2022,4,,,,,,
2022-04-18,14.640899658203125,15.787650108337402,2510.300048828125,1982.9000244140625,113.16000366210938,108.20999908447266,2022,4,0.1306216401713245,-0.17735205993887337,,,,
2022-04-19,14.652000427246094,15.807709693908691,2519.199951171875,1955.699951171875,107.25,102.55999755859375,2022,4,0.07582026584513901,0.12705871636145005,0.3545354009734769,-1.371731953567601,-5.222696598487553,-5.221330351798925
2022-04-20,14.666799545288086,15.91450023651123,2525.89990234375,1952.300048828125,106.80000305175781,102.75,2022,4,0.10100407869544359,0.6755598671178031,0.2659555137240366,-0.1738458060354664,-0.4195775741185903,0.18525979517276525
2022-04-21,14.70398998260498,15.931039810180664,2556.800048828125,1944.9000244140625,108.33000183105469,103.79000091552734,2022,4,0.2535688662141933,0.10392769753138076,1.223332185717374,-0.37904134758919295,1.4325830857470967,1.012166341145826
2022-04-22,,,2472.5,1931.0,106.6500015258789,102.06999969482422,2022,4,,,-3.2970919594108583,-0.7146909475848284,-1.5508172037103973,-1.6571935692562545
2022-04-24,14.747099876403809,15.931500434875488,,,,,2022,4,,,,,,
2022-04-25,14.771900177001953,15.82645034790039,2482.60009765625,1893.199951171875,102.31999969482422,98.54000091552734,2022,4,0.1681706966522034,-0.6593860220794667,,,,
2022-04-26,14.799699783325195,15.750929832458496,2418.300048828125,1901.4000244140625,104.98999786376953,101.69999694824219,2022,4,0.18819248702020008,-0.4771791133310832,-2.590028449963766,0.43313297346705415,2.6094587342736064,3.2068155097986217
2022-04-27,14.809800148010254,15.626779556274414,2451.39990234375,1885.9000244140625,105.31999969482422,102.0199966430664,2022,4,0.06824709171762144,-0.7882091883124387,1.3687240146922575,-0.815188797779498,0.3143173995325599,0.314650643487302
2022-04-28,14.78888988494873,15.531140327453613,2428.39990234375,1888.699951171875,107.58999633789062,105.36000061035156,2022,4,-0.14119206776961324,-0.6120213603602043,-0.9382394107958492,0.14846634082219534,2.155332937375576,3.273871865503697
2022-04-29,,,2430.60009765625,1909.300048828125,109.33999633789062,104.69000244140625,2022,4,,,0.0906026766998469,1.0907025037761198,1.626545273320823,-0.6359132166514847
2022-05-01,14.854900360107422,15.651009559631348,,,,,2022,5,,,,,,
2022-05-02,14.886699676513672,15.637020111083984,,1861.800048828125,107.58000183105469,105.16999816894531,2022,5,0.21406617099666292,-0.08938368157058729,,,,
2022-05-03,14.80679988861084,15.566309928894043,,1868.800048828125,104.97000122070312,102.41000366210938,2022,5,-0.5367192839181634,-0.45219729646456264,,0.375980224321415,-2.4261020319095605,-2.6243173479971738
2022-05-04,14.739700317382812,15.636300086975098,,1867.0,110.13999938964844,107.80999755859375,2022,5,-0.45316727269096857,0.44962588051224994,,-0.09632110344034439,4.925214926953481,5.27291641771741
2022-05-05,14.865079879760742,15.666319847106934,2466.300048828125,1874.0,110.9000015258789,108.26000213623047,2022,5,0.8506249087715023,0.19198761832950328,,0.3749330476700674,0.6900328131851152,0.4174052386858973
2022-05-06,,,2458.699951171875,1881.199951171875,112.38999938964844,109.7699966430664,2022,5,,,-0.30815786829592184,0.3842023037286646,1.3435508054721046,1.3947852180307585
2022-05-08,14.940130233764648,15.734049797058105,,,,,2022,5,,,,,,
2022-05-09,15.098400115966797,15.945199966430664,2465.699951171875,1857.0999755859375,105.94000244140625,103.08999633789062,2022,5,1.0593607935522442,1.3419950495646704,,,,
2022-05-10,15.32544994354248,16.13739013671875,2490.199951171875,1839.9000244140625,102.45999908447266,99.76000213623047,2022,5,1.5038005737811666,1.2053167767898998,0.9936326594951694,-0.9261726023365169,-3.2848813259734766,-3.230181705260393
2022-05-11,15.285400390625,16.068340301513672,2453.89990234375,1852.5999755859375,107.51000213623047,105.70999908447266,2022,5,-0.26132709359281137,-0.427887252028214,-1.4577162292145451,0.6902522421520896,4.928755706501975,5.964311167633074
2022-05-12,15.406800270080566,15.993000030517578,2391.0,1823.800048828125,107.44999694824219,106.12999725341797,2022,5,0.7942211283521461,-0.46887400678834457,-2.563262759156293,-1.5545680199366085,-0.055813586453334896,0.3973116758895223
2022-05-13,,,2419.199951171875,1807.4000244140625,111.55000305175781,110.48999786376953,2022,5,,,1.1794207934703094,-0.8992227204183023,3.815734034399809,4.108169907835513
2022-05-15,15.480199813842773,16.100290298461914,,,,,2022,5,,,,,,
2022-05-16,15.600299835205078,16.26881980895996,2390.800048828125,1813.5,114.23999786376953,114.19999694824219,2022,5,0.7758299169685623,1.046748272073983,,,,
2022-05-17,15.911999702453613,16.755260467529297,2394.800048828125,1818.199951171875,111.93000030517578,112.4000015258789,2022,5,1.9980376694114899,2.9900181099887346,0.1673080106368907,0.2591646634615419,-2.02205672425555,-1.5761781702840816
2022-05-18,15.956299781799316,16.713699340820312,2393.60009765625,1815.9000244140625,109.11000061035156,109.58999633789062,2022,5,0.27840673814789607,-0.24804822813424554,-0.05010652862071918,-0.1264947101296654,-2.5194315082064933,-2.500004581709292
2022-05-19,15.902649879455566,16.82229995727539,,1841.199951171875,112.04000091552734,112.20999908447266,2022,5,-0.3362302230304426,0.649770073282574,,1.3932444747874362,2.685363659413098,2.3907316672444834
2022-05-20,,,2372.39990234375,1841.800048828125,112.55000305175781,113.2300033569336,2022,5,,,,0.032592747782111964,0.45519647631473426,0.9090137071412485
2022-05-22,15.929900169372559,16.812280654907227,,,,,2022,5,,,,,,
2022-05-23,15.933099746704102,17.012910842895508,2380.89990234375,1847.800048828125,113.41999816894531,110.29000091552734,2022,5,0.020085357080223964,1.193354977272043,,,,
2022-05-24,16.09749984741211,17.204099655151367,2375.0,1865.0999755859375,113.55999755859375,109.7699966430664,2022,5,1.0318149219018968,1.1237865996088336,-0.24780136023114796,0.9362445232526273,0.12343448413736358,-0.47148813867470274
2022-05-25,16.347999572753906,17.43745994567871,2418.10009765625,1846.199951171875,114.02999877929688,110.33000183105469,2022,5,1.5561405666487227,1.356422569067539,1.814740953947358,-1.0133518128498609,0.41387920993976035,0.5101623440959102
2022-05-26,16.360700607299805,17.549560546875,2450.800048828125,1847.4000244140625,117.4000015258789,114.08999633789062,2022,5,0.07769167407531974,0.6428723079250354,1.352299319766348,0.06500234394577475,2.955365064157034,3.40795290894087
2022-05-27,,,2438.800048828125,1851.300048828125,119.43000030517578,115.06999969482422,2022,5,,,-0.48963602745715207,0.21110882118231533,1.7291301132133174,0.8589739577440358
2022-05-29,16.334299087524414,17.49471092224121,,,,,2022,5,,,,,,
2022-05-30,16.383499145507812,17.646820068359375,2527.199951171875,,,,2022,5,0.30120703508469404,0.8694578995574354,,,,
2022-05-31,16.377729415893555,17.57887077331543,2547.10009765625,1842.699951171875,122.83999633789062,114.66999816894531,2022,5,-0.03521671141808458,-0.3850512147838936,0.7874385434024411,,,
2022-06-01,16.443700790405273,17.455259323120117,2568.800048828125,1843.300048828125,116.29000091552734,115.26000213623047,2022,6,0.40281148159462266,-0.7031819722058241,0.8519473259744448,0.032566216538310044,-5.332135800742366,0.51452339470337
2022-06-02,16.48349952697754,17.711959838867188,2601.60009765625,1866.5,117.61000061035156,116.87000274658203,2022,6,0.24203028916389702,1.4706198916624613,1.2768626675746297,1.2586095891780724,1.1350930298668294,1.3968424262639223
2022-06-03,,,2601.300048828125,1845.4000244140625,119.72000122070312,118.87000274658203,2022,6,,,-0.0115332417305547,-1.1304567686009959,1.7940656401678856,1.7113031171366977
2022-06-05,16.508699417114258,17.640050888061523,,,,,2022,6,,,,,,
2022-06-06,16.594329833984375,17.74683952331543,2648.10009765625,1839.199951171875,119.51000213623047,118.5,2022,6,0.5186987460765513,0.605376004477276,,,,
2022-06-07,16.837099075317383,18.01272964477539,2648.199951171875,1847.5,120.56999969482422,119.41000366210938,2022,6,1.4629650233649594,1.4982392842998404,0.003770760618659885,0.45128583343190254,0.8869530078206012,0.7679355798391407
2022-06-08,17.176990509033203,18.408580780029297,2540.39990234375,1851.9000244140625,123.58000183105469,122.11000061035156,2022,6,2.0187054325414566,2.1976188121422435,-4.070691443839869,0.2381609967016196,2.4964768548138894,2.2611145343251815
2022-06-09,17.239599227905273,18.320199966430664,2571.60009765625,1848.800048828125,123.06999969482422,121.51000213623047,2022,6,0.3644917824175531,-0.4801066125342701,1.2281607822341334,-0.16739432718125835,-0.4126898597458295,-0.4913589969061327
2022-06-10,,,2543.10009765625,1871.5,122.01000213623047,120.66999816894531,2022,6,,,-1.1082594072840068,1.2278207795517693,-0.8612964664192924,-0.6913043803121521
2022-06-12,17.23390007019043,18.042129516601562,,,,,2022,6,,,,,,
2022-06-13,17.269100189208984,17.974720001220703,2510.10009765625,1828.0,122.2699966430664,120.93000030517578,2022,6,0.20424929281932513,-0.3736228327084756,,,,
2022-06-14,17.251279830932617,18.006370544433594,2508.89990234375,1809.5,121.16999816894531,118.93000030517578,2022,6,-0.10319216450839219,0.1760836508760244,-0.04781463948870801,-1.0120350109409149,-0.8996470960347169,-1.6538493301520352
2022-06-15,17.236400604248047,18.003299713134766,2531.10009765625,1815.300048828125,118.51000213623047,115.30999755859375,2022,6,-0.08624998742349232,-0.017054138096572746,0.8848577534624313,0.32053323172838155,-2.195259612867251,-3.043809583194368
2022-06-16,17.296600341796875,18.240589141845703,2485.39990234375,1845.699951171875,119.80999755859375,117.58999633789062,2022,6,0.3492593316378967,1.3180329855744022,-1.805546740518782,1.6746489024431321,1.0969499611255706,1.9772776234240341
2022-06-17,,,2533.300048828125,1835.5999755859375,113.12000274658203,109.55999755859375,2022,6,,,1.9272611397145756,-0.5472165494464498,-5.583836865316638,-6.828811148376057
2022-06-19,17.33650016784668,18.18553924560547,,,,,2022,6,,,,,,
2022-06-20,17.31220054626465,18.21385955810547,2539.199951171875,,,,2022,6,-0.14016451617552272,0.15572984731175854,,,,
2022-06-21,17.34600067138672,18.267160415649414,2575.89990234375,1834.5999755859375,114.6500015258789,110.6500015258789,2022,6,0.19523875680473868,0.29263900588398783,1.44533521887229,,,
2022-06-22,17.342599868774414,18.318439483642578,2574.300048828125,1834.300048828125,111.73999786376953,106.19000244140625,2022,6,-0.01960568707871646,0.2807172369780675,-0.062108528136883834,-0.016348346331829244,-2.5381627766071335,-4.0307266362120675
2022-06-23,17.34589958190918,18.23130989074707,2543.199951171875,1825.699951171875,110.05000305175781,104.2699966430664,2022,6,0.019026634759100602,-0.47563872988913847,-1.208099175168309,-0.46884901201110774,-1.5124349779137458,-1.8080852756353072
2022-06-24,,,2554.10009765625,1826.5,113.12000274658203,107.62000274658203,2022,6,,,0.4285996655257973,0.04382148488373261,2.7896407175748594,3.2128188466172602
2022-06-26,16.668899536132812,17.434099197387695,,,,,2022,6,,,,,,
